i,p,dist_m,uncovered,cluster_solved,lat_i,lon_i,cluster_i,w_i,lat_p,lon_p,cluster_p
2264,,,1,1,25.629770413003097,-100.30099408369426,1,164.02741365297723,,,
2266,,,1,1,25.63659084260222,-100.3123203374218,1,78.80833812316794,,,
2273,,,1,1,25.631068601523445,-100.27309642351815,1,83.93013004939618,,,
2280,,,1,1,25.624589663202766,-100.29821160686554,1,41.81253287499131,,,
2282,,,1,1,25.636692968101787,-100.28455556580873,1,126.0029300986595,,,
2296,,,1,1,25.630584804396864,-100.30279709317703,1,44.573405031203464,,,
2304,,,1,1,25.61525833909776,-100.29222302771535,1,41.36236649664643,,,
2307,,,1,1,25.635661283673052,-100.31038309489692,1,38.17464005140039,,,
2312,1543.0,0.0,0,1,25.629896919097316,-100.29093366045392,1,80.8833998757988,25.629896919097316,-100.29093366045392,1.0
2313,1543.0,360.3428738801788,0,1,25.629600995346618,-100.28750984735721,1,122.15954200699319,25.629896919097316,-100.29093366045392,1.0
2314,,,1,1,25.63320700850366,-100.28822011671193,1,9.978382230452736,,,
2315,,,1,1,25.626642120950155,-100.29676733628727,1,58.63116997056712,,,
2326,,,1,1,25.62648876629092,-100.30281144439293,1,0.0,,,
2333,,,1,1,25.639273284567455,-100.29515587933678,1,64.55634381879062,,,
2336,1584.0,178.93110202081772,0,1,25.627569579480387,-100.28169283106729,1,60.68707613676395,25.628310385838528,-100.28134217676387,1.0
2339,,,1,1,25.64044427655525,-100.32686473541831,1,138.56614942394836,,,
2356,,,1,1,25.642260515025203,-100.28028005166396,1,171.8362094485268,,,
2357,1543.0,198.311916424418,0,1,25.63007434626639,-100.28962883731877,1,76.10930266213639,25.629896919097316,-100.29093366045392,1.0
2364,,,1,1,25.641766300331973,-100.27509980062266,1,82.88507873080611,,,
2376,53.0,252.39613310075356,0,1,25.642559089640702,-100.30037334852632,1,49.009206683953266,25.642968839913546,-100.30115688390744,1.0
2378,,,1,1,25.639789912071407,-100.3333035725875,1,139.5828918279902,,,
2380,,,1,1,25.636126109227607,-100.27932699184325,1,106.5812108954759,,,
2390,427.0,339.06282742987867,0,1,25.644988530315505,-100.31551517370168,1,97.60858360915063,25.642596295660088,-100.31316395348524,1.0
2392,427.0,320.9398494392915,0,1,25.644821994662973,-100.31261440581967,1,57.53716111233027,25.642596295660088,-100.31316395348524,1.0
2395,53.0,84.51412003856497,0,1,25.643504575141247,-100.30065241821795,1,169.5396971600801,25.642968839913546,-100.30115688390744,1.0
2397,,,1,1,25.632562524230817,-100.28745202479028,1,23.96077042165598,,,
2398,,,1,1,25.624513069039605,-100.2890674508515,1,75.90790872416741,,,
2399,20.0,272.4979216034536,0,1,25.639261550257977,-100.30536340241144,1,135.23873008975053,25.638630761745237,-100.30697300849924,1.0
2402,1543.0,307.65455667508525,0,1,25.63076262709024,-100.28839148829893,1,38.89453949169581,25.629896919097316,-100.29093366045392,1.0
2403,,,1,1,25.631446931281424,-100.30444370444012,1,7.257961273375862,,,
2415,,,1,1,25.62055192902747,-100.27734906770952,1,161.90788721573472,,,
2420,,,1,1,25.639000236270572,-100.28209645348566,1,80.03028245473571,,,
2426,,,1,1,25.636144586259167,-100.31297690232988,1,91.01158003111917,,,
2433,,,1,1,25.63077530879647,-100.27164059867549,1,49.666259283327555,,,
2448,,,1,1,25.622658842892967,-100.29394822105984,1,131.64369998758653,,,
2449,,,1,1,25.643524704101843,-100.33365931214017,1,33.08677530839719,,,
2454,1584.0,155.9207167224336,0,1,25.628602612889765,-100.282935348233,1,63.06331143544475,25.628310385838528,-100.28134217676387,1.0
2458,,,1,1,25.634391799321428,-100.3028332407394,1,116.04898101286147,,,
2460,,,1,1,25.64016709410859,-100.29347694751102,1,88.114892562969,,,
2461,,,1,1,25.626186721059767,-100.28548445107305,1,82.45878230311267,,,
2462,,,1,1,25.618040551940076,-100.2815861533853,1,46.95825870826337,,,
2463,,,1,1,25.63165662138486,-100.29853805690448,1,197.69422917047308,,,
2465,,,1,1,25.618967091987734,-100.27366464137964,1,219.00668341231676,,,
2470,,,1,1,25.62150845782309,-100.28867988572169,1,3.819099458465579,,,
2479,,,1,1,25.6314135643678,-100.296596184132,1,29.27234192985062,,,
2485,1408.0,338.57112144347116,0,1,25.63102734172608,-100.28387769277964,1,39.923862395536965,25.631914537440682,-100.28553063678523,1.0
2490,,,1,1,25.630159270705718,-100.29465275209928,1,116.75118430545699,,,
2492,930.0,151.5760464417516,0,1,25.63775115578601,-100.30313092001228,1,26.897297785878727,25.637397057658692,-100.30452498794638,1.0
2494,,,1,1,25.64367242688431,-100.31892509934262,1,159.65956079137484,,,
2496,,,1,1,25.63612809026668,-100.300319070996,1,138.28849291569975,,,
2500,,,1,1,25.6238036778882,-100.3013154981184,1,19.1572859024415,,,
2503,,,1,1,25.6343073438673,-100.29502038870444,1,74.21964312259635,,,
2504,53.0,118.9921621402501,0,1,25.642921801782478,-100.30203041488448,1,77.13879070169828,25.642968839913546,-100.30115688390744,1.0
2505,,,1,1,25.635942172641663,-100.31532080281426,1,15.756900881573934,,,
2508,,,1,1,25.640043089236325,-100.29192394640712,1,109.65803030530175,,,
2512,,,1,1,25.61443150356747,-100.27837444810119,1,185.8701086235391,,,
2518,,,1,1,25.616430218530596,-100.28110411659988,1,91.27269718689249,,,
2519,1408.0,37.600669276512875,0,1,25.631542609111744,-100.28612785692714,1,101.79311696845468,25.631914537440682,-100.28553063678523,1.0
2533,,,1,1,25.63676757401562,-100.31165195578642,1,66.4270536576661,,,
2535,,,1,1,25.643016572177157,-100.30922440865966,1,46.96855689357038,,,
2538,,,1,1,25.6266899141363,-100.28409271774701,1,51.770809834191965,,,
2542,20.0,108.11484013879634,0,1,25.63905882815293,-100.30814857395336,1,52.919813449964586,25.638630761745237,-100.30697300849924,1.0
2543,,,1,1,25.620714537916832,-100.28249761278363,1,16.885984048621655,,,
2545,2647.0,329.8814050950831,0,1,25.632156484624776,-100.28953377639857,1,35.27151228198637,25.634708650710497,-100.29095887696987,1.0
2546,,,1,1,25.634925660430184,-100.27735123973909,1,231.95610326925078,,,
2554,,,1,1,25.640616181285047,-100.27688052608694,1,53.8306474734494,,,
2555,20.0,98.050626259202,0,1,25.638235855308146,-100.3072810867153,1,25.36400559290642,25.638630761745237,-100.30697300849924,1.0
2556,,,1,1,25.63768703325458,-100.27532536956029,1,14.15368452261226,,,
2564,,,1,1,25.614789952227724,-100.28391906807825,1,22.984618311027056,,,
2569,,,1,1,25.641569039847464,-100.3322469538529,1,53.2425304359758,,,
2571,,,1,1,25.622594316081923,-100.302377426627,1,70.11980248894719,,,
2572,,,1,1,25.641281279950924,-100.29781451591448,1,0.0,,,
2587,,,1,1,25.641968239969344,-100.32754411005695,1,28.091766041946688,,,
2589,,,1,1,25.63707810939026,-100.3163579601633,1,79.82878329223338,,,
2591,,,1,1,25.641911753965736,-100.30798657030154,1,91.70943698208676,,,
2604,,,1,1,25.630574028705468,-100.29739220780834,1,22.840747885263045,,,
2614,,,1,1,25.62740436268703,-100.30300489778429,1,49.490056526657625,,,
2616,,,1,1,25.61879385366776,-100.28859438276366,1,277.4376709427627,,,
2619,,,1,1,25.645710843354507,-100.33561054356224,1,92.4654550384705,,,
2625,930.0,64.18927869461457,0,1,25.637954519281273,-100.30460189433002,1,66.97774261133588,25.637397057658692,-100.30452498794638,1.0
2626,,,1,1,25.638464389585153,-100.29732160878231,1,133.99020590394,,,
2627,,,1,1,25.618017302178647,-100.30201578165818,1,101.78734715173567,,,
2629,,,1,1,25.644143263526924,-100.277241221162,1,52.45306803469055,,,
2631,,,1,1,25.616243801746705,-100.29129112203029,1,136.04192005250803,,,
2633,,,1,1,25.64090214620492,-100.33678550663774,1,46.68830233309004,,,
2634,,,1,1,25.63399846858889,-100.29362441195433,1,79.01838425419722,,,
2636,1584.0,221.09644978394647,0,1,25.62911918665241,-100.2822430377292,1,104.3216893088089,25.628310385838528,-100.28134217676387,1.0
2646,930.0,288.6779253703127,0,1,25.637891314534517,-100.3024966745468,1,63.14442069276522,25.637397057658692,-100.30452498794638,1.0
2653,930.0,171.68608408955376,0,1,25.636661867209096,-100.30325614115985,1,92.64648353452593,25.637397057658692,-100.30452498794638,1.0
2656,,,1,1,25.63118594210232,-100.29535040475629,1,67.40853992157977,,,
2657,,,1,1,25.640803471854408,-100.28720081600737,1,140.21936925032648,,,
2658,,,1,1,25.648925111685593,-100.32443636833227,1,104.72325504676411,,,
2667,19.0,212.44776357909228,0,1,25.635138986361362,-100.282698032793,1,75.41372932581208,25.634238117743163,-100.28431544086062,1.0
2668,,,1,1,25.6433191260585,-100.32474769559182,1,103.65700649833599,,,
2675,1543.0,293.9038844685613,0,1,25.629801957126315,-100.28841541010702,1,80.34878296452557,25.629896919097316,-100.29093366045392,1.0
2687,,,1,1,25.62643864266167,-100.29791773501518,1,165.63882757610148,,,
2688,,,1,1,25.639068091610188,-100.32275570070529,1,100.56212755684254,,,
2691,,,1,1,25.622050657466822,-100.28809274872535,1,44.744831492526764,,,
2692,2855.0,242.841926339257,0,1,25.63798042440713,-100.29982835721086,1,46.64128193597257,25.639706286692704,-100.29936614199681,1.0
2694,,,1,1,25.639287747196985,-100.27503748483201,1,31.627686667059805,,,
2702,1408.0,233.54643562222594,0,1,25.630374466996887,-100.28668904690544,1,208.27778677870475,25.631914537440682,-100.28553063678523,1.0
2710,427.0,242.77549485256816,0,1,25.644826385419567,-100.31325155638686,1,231.42828616110134,25.642596295660088,-100.31316395348524,1.0
2712,,,1,1,25.62313424819571,-100.30318379719557,1,93.97323708304907,,,
2713,,,1,1,25.631748380550174,-100.2753730986424,1,42.12029201458384,,,
2714,,,1,1,25.63877184758723,-100.29845309947713,1,68.19329150376488,,,
2715,,,1,1,25.63681636547882,-100.28720985321775,1,10.685811896137668,,,
2716,,,1,1,25.628465014048587,-100.30482668424521,1,68.60039054942024,,,
2724,930.0,321.85650213951317,0,1,25.635593991114707,-100.305239670297,1,78.72463556466593,25.637397057658692,-100.30452498794638,1.0
2725,,,1,1,25.621962968430125,-100.30062105868711,1,124.85466662119701,,,
2732,,,1,1,25.63043812225897,-100.29069433898873,1,0.0,,,
2733,,,1,1,25.62592045719655,-100.28499338207969,1,76.82957438629705,,,
2735,37.0,0.0,0,1,25.629248193603512,-100.27709797828408,1,201.65821508386657,25.629248193603512,-100.27709797828408,1.0
2741,,,1,1,25.637486702124974,-100.32117698031392,1,95.96238360133606,,,
2743,,,1,1,25.640273501706286,-100.31267804810807,1,65.2720449217094,,,
2746,,,1,1,25.63824796783283,-100.29030125271575,1,157.41862098298142,,,
2752,,,1,1,25.627687880800885,-100.28736823837633,1,18.95070936577254,,,
2755,,,1,1,25.629507633889325,-100.30584523170869,1,101.77371837388185,,,
2756,,,1,1,25.63261083255204,-100.29755248020464,1,83.96331564543657,,,
2757,,,1,1,25.63891236714207,-100.33148738336007,1,53.12062249527697,,,
2764,19.0,363.0085745143734,0,1,25.634758140832602,-100.28599853904063,1,88.49866209281593,25.634238117743163,-100.28431544086062,1.0
2777,,,1,1,25.628108816127263,-100.30387670617418,1,78.08134249914849,,,
2780,930.0,362.5449601859172,0,1,25.64003001680762,-100.30394645078964,1,103.1182356222041,25.637397057658692,-100.30452498794638,1.0
2781,,,1,1,25.62993642395244,-100.33234904810107,1,76.57737947472152,,,
2784,,,1,1,25.627650031160677,-100.2859727939289,1,76.97751003168014,,,
2787,,,1,1,25.623159404686543,-100.28209335090799,1,42.28843186677868,,,
2800,,,1,1,25.631592464082264,-100.3324932862158,1,148.86253178371868,,,
2803,,,1,1,25.630162103724597,-100.28642626400817,1,0.0,,,
2807,,,1,1,25.633094816975696,-100.30512745214692,1,3.616202255373995,,,
2810,,,1,1,25.630330505134342,-100.2968772583568,1,0.0,,,
2812,1543.0,255.58216104669805,0,1,25.629319405750728,-100.28843310985087,1,10.26453044942375,25.629896919097316,-100.29093366045392,1.0
2815,20.0,327.7599351071983,0,1,25.640643247120394,-100.30740372842004,1,39.38815359506761,25.638630761745237,-100.30697300849924,1.0
2823,,,1,1,25.63524452189924,-100.28057383920358,1,64.2248666612026,,,
2827,,,1,1,25.64362093050025,-100.30956940849761,1,0.0,,,
2833,,,1,1,25.626362654390785,-100.2956855160628,1,8.946273215184265,,,
2834,,,1,1,25.63714004176259,-100.33178544444311,1,164.58608083182568,,,
2837,19.0,289.1798527253595,0,1,25.63319194635425,-100.28477124868476,1,135.16348356957081,25.634238117743163,-100.28431544086062,1.0
2838,53.0,53.40323315791228,0,1,25.642739930936788,-100.30136621924846,1,26.091988033860762,25.642968839913546,-100.30115688390744,1.0
2839,,,1,1,25.62154784088218,-100.30501755352921,1,25.805791983428986,,,
2840,,,1,1,25.61684185481167,-100.30067611376667,1,0.0,,,
2842,,,1,1,25.615257604111765,-100.3177510778493,1,73.43651545133393,,,
2851,,,1,1,25.625580089211507,-100.29973859576016,1,98.02172281743317,,,
2853,,,1,1,25.635776685217746,-100.335855338426,1,102.23906951726165,,,
2860,,,1,1,25.64912552669508,-100.32737775985879,1,91.52665011964952,,,
2864,,,1,1,25.645380889653122,-100.31505134882737,1,201.62799655982067,,,
2865,427.0,182.28399629379368,0,1,25.64371810546426,-100.31190045668161,1,207.74486281201814,25.642596295660088,-100.31316395348524,1.0
2875,,,1,1,25.618724982649862,-100.29998764265267,1,29.77057243646095,,,
2876,,,1,1,25.64146796385818,-100.30816728548783,1,0.0,,,
2877,20.0,356.2286496372956,0,1,25.637921088475842,-100.31026690579537,1,2.8559109855836944,25.638630761745237,-100.30697300849924,1.0
2878,20.0,279.0307322081562,0,1,25.638770200981938,-100.309314393587,1,0.0,25.638630761745237,-100.30697300849924,1.0
2883,1584.0,202.74563352053735,0,1,25.62978288821396,-100.28182686387956,1,45.1998358562783,25.628310385838528,-100.28134217676387,1.0
2887,,,1,1,25.62106969720446,-100.29481336512806,1,5.617254700339528,,,
2892,,,1,1,25.61994358421324,-100.27506255777645,1,74.0707673601106,,,
2894,,,1,1,25.628799776396004,-100.30476166472624,1,22.027980094470177,,,
2897,1584.0,340.6803443886243,0,1,25.631270220618447,-100.28181294605695,1,74.66089840105201,25.628310385838528,-100.28134217676387,1.0
2898,,,1,1,25.636532066214937,-100.29439299802584,1,57.207853647403596,,,
2905,,,1,1,25.632524017581833,-100.29128521047157,1,53.844755250114446,,,
2915,427.0,203.05122127021792,0,1,25.64183172417955,-100.31393104687695,1,104.26616143121862,25.642596295660088,-100.31316395348524,1.0
2916,20.0,217.63712732290992,0,1,25.63746776282796,-100.3077290752232,1,20.669072692206075,25.638630761745237,-100.30697300849924,1.0
2921,930.0,276.7047397298785,0,1,25.6389824295371,-100.30313074260837,1,107.85014934680576,25.637397057658692,-100.30452498794638,1.0
2946,930.0,150.32877539313893,0,1,25.63724470241595,-100.30329700463577,1,50.555131498191706,25.637397057658692,-100.30452498794638,1.0
2954,,,1,1,25.62923606738105,-100.28637342839086,1,108.05562281251397,,,
2956,,,1,1,25.622624072218358,-100.28367449439075,1,23.583035980010536,,,
2958,,,1,1,25.630215973367527,-100.3062433501954,1,27.957089322568763,,,
2959,,,1,1,25.64193082911587,-100.27818906515273,1,86.11557810047655,,,
2960,,,1,1,25.622268564529797,-100.28125402764064,1,133.00514975407378,,,
2965,,,1,1,25.623578719653146,-100.29343652194645,1,70.95970978489285,,,
2973,427.0,314.9989263798245,0,1,25.64523693483118,-100.31466043831892,1,176.4267148910065,25.642596295660088,-100.31316395348524,1.0
2981,,,1,1,25.63434821391674,-100.31032500256958,1,74.21104366366565,,,
2983,,,1,1,25.629555060860707,-100.29662635532499,1,18.831925850096763,,,
2989,,,1,1,25.630673571003623,-100.30631342816369,1,101.64306827402712,,,
2993,,,1,1,25.64326967538109,-100.27801548972478,1,377.6487577474746,,,
2995,427.0,0.0,0,1,25.642919694268215,-100.31287543746616,1,96.7972054517677,25.642596295660088,-100.31316395348524,1.0
2997,,,1,1,25.62031777720047,-100.27798518504274,1,76.07480527561889,,,
2998,1408.0,305.55073574124117,0,1,25.63234685182835,-100.28719156801274,1,1.9033995422920167,25.631914537440682,-100.28553063678523,1.0
3002,,,1,1,25.629653635915584,-100.29377717936774,1,24.295352121445145,,,
3006,,,1,1,25.622012564525058,-100.283883584724,1,92.45965854206442,,,
3007,1584.0,276.67444224872685,0,1,25.628110907021902,-100.27992324730117,1,242.43430075350636,25.628310385838528,-100.28134217676387,1.0
3011,,,1,1,25.62098179352387,-100.27374137312991,1,16.14609943245631,,,
3015,,,1,1,25.641598420147854,-100.30904046039362,1,191.55524840518495,,,
3016,,,1,1,25.6145642039767,-100.28018304850077,1,123.21917724248306,,,
3017,,,1,1,25.635191066019797,-100.3121694931664,1,136.40958942356173,,,
3021,2855.0,256.63682404510246,0,1,25.639626231695598,-100.3003908856139,1,62.9514579252593,25.639706286692704,-100.29936614199681,1.0
3022,,,1,1,25.62646247196295,-100.28745104618403,1,47.05421855974264,,,
3023,2647.0,173.4699756158107,0,1,25.635138309694174,-100.28908292831946,1,99.65963396626887,25.634708650710497,-100.29095887696987,1.0
3024,,,1,1,25.632893113678886,-100.27694347791288,1,81.53916229502231,,,
3037,,,1,1,25.61524713533358,-100.28143329207806,1,4.559151087893987,,,
3039,,,1,1,25.630773781279334,-100.30424642482345,1,84.77359609702974,,,
3043,,,1,1,25.637923051499143,-100.3199799228996,1,75.49416110860153,,,
3044,2647.0,329.8814050950831,0,1,25.632452377001826,-100.28895512413472,1,49.923365879771275,25.634708650710497,-100.29095887696987,1.0
3059,,,1,1,25.6213322241374,-100.30218229848177,1,37.16136462732052,,,
3060,,,1,1,25.63427115856851,-100.2770695351998,1,54.96421404293156,,,
3068,,,1,1,25.64317673391125,-100.31749779481525,1,99.24077074052359,,,
3071,,,1,1,25.65091726874135,-100.32308265807038,1,23.905047920858767,,,
3075,,,1,1,25.615949060366965,-100.2998449090398,1,1213.3228999954479,,,
3081,,,1,1,25.612726951288344,-100.2999828424883,1,62.070358560811115,,,
3082,,,1,1,25.622187838393774,-100.30401274624884,1,40.82391569490189,,,
3085,,,1,1,25.64059271914907,-100.30126154521679,1,177.73989019072113,,,
3089,930.0,90.46789429148313,0,1,25.63745831549835,-100.3039001896032,1,83.89319838807177,25.637397057658692,-100.30452498794638,1.0
3092,,,1,1,25.634619751657098,-100.29476749904664,1,109.46706996833133,,,
3094,2855.0,72.49078951848159,0,1,25.6394734816722,-100.299777340759,1,210.28702648885798,25.639706286692704,-100.29936614199681,1.0
3096,,,1,1,25.644301443175898,-100.33448185499014,1,22.836357090106116,,,
3097,20.0,324.52126546426587,0,1,25.63848935016739,-100.30962975163939,1,191.99093147852713,25.638630761745237,-100.30697300849924,1.0
3100,1543.0,320.4138299484724,0,1,25.62823488738107,-100.2926061210364,1,102.76211351483423,25.629896919097316,-100.29093366045392,1.0
3101,,,1,1,25.638690570638055,-100.28879966616265,1,33.95940255733821,,,
3102,,,1,1,25.635825490299432,-100.28028482911779,1,85.90504397272345,,,
3106,427.0,242.77549485256816,0,1,25.644458809031253,-100.3131227071037,1,85.77836406514083,25.642596295660088,-100.31316395348524,1.0
3111,,,1,1,25.62365813364354,-100.29591715062367,1,110.78564396786831,,,
3115,,,1,1,25.63277227080995,-100.30695806709411,1,33.104733444619775,,,
3120,,,1,1,25.656567798710544,-100.33765860945786,1,168.1294524863996,,,
3124,1584.0,31.25820895352861,0,1,25.628707665409703,-100.28186094218208,1,71.73535649807133,25.628310385838528,-100.28134217676387,1.0
3125,,,1,1,25.634824337058124,-100.29581243812953,1,85.80195406047963,,,
3128,,,1,1,25.63627501546586,-100.29624459565538,1,44.35891132438221,,,
3132,,,1,1,25.634518629562123,-100.33251312170951,1,165.00303902139092,,,
3135,2855.0,28.045383762696673,0,1,25.639773581749687,-100.29892996537774,1,92.94077896256289,25.639706286692704,-100.29936614199681,1.0
3137,2855.0,363.6274895731375,0,1,25.63763186610904,-100.30138367423034,1,145.37875934665377,25.639706286692704,-100.29936614199681,1.0
3139,,,1,1,25.634493241583122,-100.31683622381404,1,0.0,,,
3142,,,1,1,25.62011304932792,-100.32119889679336,1,36.386886601631744,,,
3148,53.0,194.20981938560737,0,1,25.641950462017835,-100.30131606399341,1,80.65028438031213,25.642968839913546,-100.30115688390744,1.0
3149,,,1,1,25.635588328758427,-100.27759492331602,1,87.82822176687097,,,
3151,,,1,1,25.64536219132174,-100.32047573574988,1,100.319710268378,,,
3155,,,1,1,25.631387961069183,-100.30500677597603,1,87.94701553343846,,,
3160,1408.0,38.84044762915432,0,1,25.631146819917255,-100.28614816603339,1,69.58517582975252,25.631914537440682,-100.28553063678523,1.0
3161,,,1,1,25.626066930578233,-100.30202567142095,1,94.48912672443066,,,
3163,1543.0,335.851100113425,0,1,25.627949260227897,-100.29043450779128,1,278.3985383039631,25.629896919097316,-100.29093366045392,1.0
3164,,,1,1,25.615993530729813,-100.29429437148359,1,50.784152941754435,,,
3165,44.0,0.0,0,1,25.62978796462246,-100.27740438529953,1,117.8623638307938,25.62978796462246,-100.27740438529953,1.0
3166,,,1,1,25.63299381367295,-100.28795648599638,1,155.9183280414258,,,
3168,,,1,1,25.636256412241462,-100.31334033143182,1,11.278172545338034,,,
3176,,,1,1,25.62426460182591,-100.28619046393858,1,161.2467070150441,,,
3178,2855.0,181.70377487219022,0,1,25.640622917822306,-100.29924325717039,1,213.3443517935266,25.639706286692704,-100.29936614199681,1.0
3180,,,1,1,25.623068313044243,-100.30002201212383,1,261.4547442582495,,,
3193,,,1,1,25.63692376516433,-100.32039406636603,1,75.85852097212313,,,
3197,1543.0,340.61338372079047,0,1,25.62922035400391,-100.29278075424311,1,124.68932386810367,25.629896919097316,-100.29093366045392,1.0
3199,,,1,1,25.638405324920996,-100.2960781799666,1,79.01471473461609,,,
3201,1584.0,31.25820895352861,0,1,25.62886384098362,-100.28204119531979,1,155.03476697883795,25.628310385838528,-100.28134217676387,1.0
3207,,,1,1,25.62649749766542,-100.30951896215096,1,59.24177158123366,,,
3208,,,1,1,25.617508301245557,-100.27805370456063,1,10.43843588989737,,,
3209,,,1,1,25.639290728168096,-100.31300396661617,1,67.99397824471329,,,
3215,1408.0,265.6381914279706,0,1,25.630937946186215,-100.2873788092001,1,117.14192070016047,25.631914537440682,-100.28553063678523,1.0
3218,,,1,1,25.636476644898348,-100.33304346492474,1,97.19368606539236,,,
3220,,,1,1,25.627342286640786,-100.30177508593461,1,105.54557162167299,,,
3221,2855.0,237.2417061705948,0,1,25.63921031845702,-100.29803421443586,1,48.15765972155624,25.639706286692704,-100.29936614199681,1.0
3228,930.0,356.81103358107566,0,1,25.634721560800568,-100.30420324175662,1,31.23400544066966,25.637397057658692,-100.30452498794638,1.0
3240,,,1,1,25.65318485816644,-100.32229632715297,1,129.38678452025363,,,
3243,,,1,1,25.636692376258402,-100.3019343082037,1,15.373019760985876,,,
3247,,,1,1,25.633027590574567,-100.29605275831298,1,243.82507030812943,,,
3248,,,1,1,25.624662888919087,-100.30004650130155,1,96.01656808232794,,,
3258,,,1,1,25.62328561821736,-100.29572876483381,1,91.51275386758645,,,
3259,,,1,1,25.624447022936312,-100.28265840613258,1,18.393477091497132,,,
3265,,,1,1,25.62028765808276,-100.282833141035,1,387.0779984448066,,,
3268,,,1,1,25.622070900675016,-100.29114885807788,1,86.78029620942046,,,
3269,,,1,1,25.633386933298826,-100.29464939991867,1,86.12639892832384,,,
3270,,,1,1,25.620616314981717,-100.293198107043,1,260.8926766166946,,,
3271,,,1,1,25.638218107742492,-100.3319556234911,1,16.54616271562239,,,
3273,,,1,1,25.617792921469103,-100.28868785068799,1,36.94692418075726,,,
3276,,,1,1,25.62411886552093,-100.30523578195415,1,94.33136634874958,,,
3281,,,1,1,25.628898788824007,-100.30114558985184,1,34.453985642144076,,,
3282,,,1,1,25.64155902242239,-100.29978286528205,1,0.0,,,
3287,,,1,1,25.636900968526906,-100.31816964703398,1,68.60789676504744,,,
3289,,,1,1,25.631493568121765,-100.2804808468711,1,53.69938257525193,,,
3297,,,1,1,25.64392702349526,-100.33464209373838,1,148.7058325593837,,,
3302,,,1,1,25.637428670808966,-100.29486214615905,1,78.77912978152146,,,
3304,,,1,1,25.64250136525223,-100.2889709349858,1,243.20349598364172,,,
3309,,,1,1,25.63714997494577,-100.28758427933992,1,67.95853807762408,,,
3319,,,1,1,25.626605764489966,-100.28793650147752,1,55.18158541988556,,,
3330,,,1,1,25.621874939010254,-100.28142625724122,1,72.63250397290629,,,
3335,,,1,1,25.643140104313467,-100.28420319971649,1,51.59089064541432,,,
3338,,,1,1,25.626767878421116,-100.29914429947505,1,209.2130290496376,,,
3344,1584.0,161.35002972706963,0,1,25.628606227523562,-100.28036127758395,1,83.3291093388112,25.628310385838528,-100.28134217676387,1.0
3347,427.0,106.31115428675123,0,1,25.643357662661288,-100.3138266323496,1,36.69031295478838,25.642596295660088,-100.31316395348524,1.0
3348,427.0,82.83357584545313,0,1,25.644327975443133,-100.31261562793377,1,91.9094285219235,25.642596295660088,-100.31316395348524,1.0
3350,930.0,333.24965898442827,0,1,25.63959716159056,-100.30354798301025,1,60.9540213132722,25.637397057658692,-100.30452498794638,1.0
3351,,,1,1,25.62406498733218,-100.27602744488073,1,82.55885001072153,,,
3355,,,1,1,25.62022022653359,-100.29154980575713,1,112.74621118534952,,,
3367,,,1,1,25.641505538441816,-100.32467332105549,1,47.07972546672586,,,
3370,,,1,1,25.643422259694272,-100.31795935537542,1,117.8953248143981,,,
3379,2855.0,238.32175128323917,0,1,25.639850894550996,-100.30105007448431,1,64.76984459842822,25.639706286692704,-100.29936614199681,1.0
3386,,,1,1,25.64110966387202,-100.32728965351806,1,11.387529776404756,,,
3391,1584.0,238.24379277650826,0,1,25.627601906568465,-100.28054067751741,1,115.8852333076034,25.628310385838528,-100.28134217676387,1.0
3397,,,1,1,25.627982099603372,-100.28640781749938,1,3.061849555505922,,,
3406,,,1,1,25.634797252106626,-100.29747167454322,1,28.215135408981904,,,
3407,,,1,1,25.634572903331655,-100.31485035597727,1,96.94911430608101,,,
3408,,,1,1,25.61535955747895,-100.28212226470397,1,50.30546019611514,,,
3409,,,1,1,25.641340200726873,-100.2845247874182,1,37.259701925829454,,,
3410,,,1,1,25.633081397842464,-100.27948937824439,1,39.20311448485236,,,
3411,,,1,1,25.62846791099422,-100.27456666520817,1,72.26284838255097,,,
3412,,,1,1,25.619850707402176,-100.28617368783488,1,154.9729742901489,,,
3415,1408.0,195.25820374938615,0,1,25.629890240877746,-100.28556975238881,1,112.52209636759648,25.631914537440682,-100.28553063678523,1.0
3418,,,1,1,25.61841512500187,-100.32017870177725,1,36.214980727426344,,,
3439,,,1,1,25.63764572869735,-100.31054328158612,1,519.8223235123703,,,
3440,930.0,323.53517110314533,0,1,25.639434942421985,-100.30459358256908,1,154.08873306507692,25.637397057658692,-100.30452498794638,1.0
3456,1408.0,296.3310103025235,0,1,25.629989092461766,-100.28363242937965,1,25.90572962188539,25.631914537440682,-100.28553063678523,1.0
3464,,,1,1,25.63213519360412,-100.28863375960893,1,82.77991296128313,,,
3466,,,1,1,25.630054451757445,-100.27463187604293,1,551.6171627950125,,,
3478,,,1,1,25.629451912718608,-100.30674723190843,1,41.19989379375584,,,
3483,2647.0,281.66634320886226,0,1,25.636344737062725,-100.2930447241966,1,57.01485788581635,25.634708650710497,-100.29095887696987,1.0
3485,,,1,1,25.62209202536911,-100.28531192956869,1,3.994953281688188,,,
3488,1408.0,97.83984931312384,0,1,25.63073996973344,-100.28524841895423,1,90.62175323619073,25.631914537440682,-100.28553063678523,1.0
3490,,,1,1,25.644231079209348,-100.27581983430535,1,28.13329331958955,,,
3494,,,1,1,25.624995533610235,-100.2874170877435,1,34.09669548183673,,,
3495,,,1,1,25.635082151121605,-100.2750528525168,1,24.419689337216393,,,
