i,p,dist_m,uncovered,cluster_solved,lat_i,lon_i,cluster_i,w_i,lat_p,lon_p,cluster_p
2004,,,1,0,25.674626987891585,-100.3113923992812,0,89.49210391090749,,,
2005,,,1,0,25.677963674965298,-100.31852260850988,0,86.3419584032344,,,
2006,51.0,89.25676826828781,0,0,25.691073906762902,-100.28634286883637,0,67.13901364637366,25.690593333883264,-100.28787546145786,0.0
2007,36.0,211.47719298321576,0,0,25.66910428311882,-100.31479553390912,0,21.857215543960503,25.66812734188362,-100.31515976960493,0.0
2010,269.0,167.94354103106315,0,0,25.667708577121235,-100.30202981579487,0,82.765757802843,25.667300097324045,-100.30246602949777,0.0
2019,,,1,0,25.68268559182611,-100.30613700251216,0,0.0,,,
2020,,,1,0,25.69143761261323,-100.29392645085301,0,19.785975932813503,,,
2023,1206.0,157.18620540190653,0,0,25.676594423336738,-100.30600376279646,0,231.04080414017997,25.676698099211094,-100.30694460989564,0.0
2024,,,1,0,25.676742164898844,-100.32344041869416,0,128.05270613394143,,,
2027,,,1,0,25.67154549672328,-100.31278264765629,0,222.75192034930924,,,
2031,,,1,0,25.691891275961606,-100.30262232449823,0,51.692367171789186,,,
2033,24.0,300.83506234876046,0,0,25.686380607433744,-100.31251627387839,0,50.48992741837647,25.684451627714257,-100.31378530940994,0.0
2039,,,1,0,25.686239843014874,-100.27582618163666,0,112.21391614333187,,,
2041,,,1,0,25.68786923953985,-100.3112451868137,0,54.36228624953626,,,
2042,,,1,0,25.67871646893326,-100.3095799492132,0,2.8638812631331443,,,
2044,,,1,0,25.683773918923507,-100.29976636601779,0,60.08291665956959,,,
2049,1662.0,317.17972696575674,0,0,25.684948720034928,-100.29230807664062,0,143.80145533787532,25.68636923689869,-100.29493695458288,0.0
2050,,,1,0,25.67406979595221,-100.3270450586945,0,100.50889141156352,,,
2066,,,1,0,25.673845251662637,-100.32273668958499,0,97.98451551962533,,,
2068,21.0,276.76874953457116,0,0,25.68657477313785,-100.31539639791389,0,163.5237674254921,25.686579819668047,-100.31725855487865,0.0
2071,,,1,0,25.68336113682075,-100.29057859779745,0,210.4843558541468,,,
2072,,,1,0,25.69128975572635,-100.29216188391108,0,106.46586016099602,,,
2076,26.0,89.45185922283537,0,0,25.681354685052877,-100.31701479498159,0,113.5435723606678,25.68146797365471,-100.31803087635373,0.0
2078,46.0,248.0608953291101,0,0,25.681573970921573,-100.29447170135074,0,181.05958028819316,25.679623204767292,-100.29391986024814,0.0
2079,30.0,279.76312162508486,0,0,25.6888213097668,-100.3022026121718,0,139.28359264767425,25.688974084718385,-100.30047273943777,0.0
2080,7.0,349.3407230384705,0,0,25.6891222160639,-100.28470170233672,0,7.637756358359386,25.686981656481883,-100.28378023537066,0.0
2089,,,1,0,25.668802964897747,-100.29956826056929,0,39.42011652011988,,,
2106,,,1,0,25.69296953250899,-100.27716915078584,0,23.96167373006179,,,
2115,,,1,0,25.674460170554052,-100.3005472487829,0,70.14181241671923,,,
2123,,,1,0,25.67388345837808,-100.31317227684508,0,114.40146513492422,,,
2124,,,1,0,25.67454066878894,-100.31023087260574,0,58.06165629000608,,,
2129,,,1,0,25.6842347663613,-100.27551391958409,0,0.0,,,
2135,51.0,132.8068726060953,0,0,25.68986927900742,-100.28788416978833,0,86.03304563808831,25.690593333883264,-100.28787546145786,0.0
2139,,,1,0,25.67011938407874,-100.30750535090242,0,83.75551850122648,,,
2155,12.0,347.298774336079,0,0,25.67635684185763,-100.31182574685045,0,120.74711124786941,25.67582530794011,-100.31493834780967,0.0
2159,147.0,221.62487862300247,0,0,25.693762797203597,-100.27505871216445,0,92.82940966237001,25.69097558191448,-100.27517426599623,0.0
2162,1988.0,365.6106161022243,0,0,25.691174210428855,-100.2846520846518,0,4.590676553836393,25.691220316671235,-100.2817025818244,0.0
2164,,,1,0,25.67372567791072,-100.31153810801248,0,49.17966215401271,,,
2165,7.0,274.21777745415744,0,0,25.687694607574972,-100.28571720761828,0,50.64180932641904,25.686981656481883,-100.28378023537066,0.0
2175,1.0,311.4899211474444,0,0,25.679669032497383,-100.31826981466568,0,63.35364928314891,25.68037150162922,-100.31622283395552,0.0
2185,36.0,346.0951004886134,0,0,25.668409116553327,-100.31838551335471,0,211.2428458258932,25.66812734188362,-100.31515976960493,0.0
2187,,,1,0,25.684551958332136,-100.30686281820043,0,72.24678962476249,,,
2190,,,1,0,25.684142118075712,-100.30308456882968,0,21.903111688325502,,,
2191,,,1,0,25.68833845852102,-100.30373372435098,0,165.53231638830394,,,
2194,15.0,343.3477894869087,0,0,25.676733838332915,-100.29325700868485,0,21.8881437523665,25.678024693480005,-100.29513227048085,0.0
2200,26.0,250.2961083121072,0,0,25.68058712755403,-100.3181421670519,0,143.91265300495849,25.68146797365471,-100.31803087635373,0.0
2208,,,1,0,25.669752040586847,-100.33283347308912,0,5.507188520312333,,,
2211,,,1,0,25.671493335992746,-100.31185781685807,0,124.92269174158103,,,
2213,39.0,91.0710745088409,0,0,25.681815062032456,-100.31307914408951,0,186.65750577415844,25.682652585317257,-100.31297416036398,0.0
2214,,,1,0,25.67565134726914,-100.29940827533208,0,0.0,,,
2215,1662.0,235.38677015727512,0,0,25.684255379783483,-100.29524678018996,0,65.72669315158984,25.68636923689869,-100.29493695458288,0.0
2222,,,1,0,25.695705602409127,-100.28028244732289,0,57.30382560742092,,,
2225,22.0,139.77105981893993,0,0,25.679228202532027,-100.32215016197314,0,100.90029706203833,25.68008525761659,-100.32203514431197,0.0
2227,,,1,0,25.678674633138343,-100.32511363126449,0,116.78669204431124,,,
2230,,,1,0,25.682128553897243,-100.30815333321958,0,10.227776428943812,,,
2233,10.0,184.12304541305485,0,0,25.6781723965422,-100.31256651756044,0,91.27730083004259,25.679135825924085,-100.31342377326511,0.0
2234,,,1,0,25.69399483008258,-100.28471946652607,0,26.402092394708376,,,
2238,12.0,300.1313442302963,0,0,25.67623669493096,-100.31876784603666,0,81.43961788573998,25.67582530794011,-100.31493834780967,0.0
2242,1206.0,257.6046575329929,0,0,25.67582522299131,-100.30705615232078,0,13.254593123992237,25.676698099211094,-100.30694460989564,0.0
2243,,,1,0,25.68283662921231,-100.27365360874408,0,47.111366825365984,,,
2244,,,1,0,25.688974084718385,-100.30047273943777,0,0.0,,,
2246,1662.0,226.14699619446498,0,0,25.68513810252812,-100.29608914164379,0,22.787139547282464,25.68636923689869,-100.29493695458288,0.0
2247,46.0,282.035894901906,0,0,25.68132823070469,-100.29269793362911,0,78.9477185694624,25.679623204767292,-100.29391986024814,0.0
2248,30.0,161.61710986991557,0,0,25.69035235005474,-100.30135050939947,0,7.1204354430046,25.688974084718385,-100.30047273943777,0.0
2254,30.0,267.4390844327247,0,0,25.690817396600902,-100.30156671341031,0,78.01696527380281,25.688974084718385,-100.30047273943777,0.0
2256,,,1,0,25.684584310674765,-100.32335986312359,0,100.02790871516298,,,
2261,52.0,270.717112905543,0,0,25.670339649124884,-100.30117733710199,0,37.92457907000505,25.669810296561504,-100.29966416990275,0.0
2265,22.0,291.67475873367107,0,0,25.68207445030226,-100.3236817258544,0,163.72596036497453,25.68008525761659,-100.32203514431197,0.0
2269,,,1,0,25.691003969621583,-100.2944026871818,0,72.56144438232832,,,
2270,,,1,0,25.687239626067683,-100.27987285681208,0,72.883925126013,,,
2271,1988.0,290.7620499109355,0,0,25.692890950785404,-100.28192891680955,0,174.73087451577484,25.691220316671235,-100.2817025818244,0.0
2274,1016.0,285.5266401763356,0,0,25.681179926720784,-100.29963064046198,0,90.91673624409569,25.679567445472628,-100.30079918443712,0.0
2275,15.0,247.45905706855177,0,0,25.67633422148861,-100.29542565224978,0,0.0,25.678024693480005,-100.29513227048085,0.0
2283,,,1,0,25.669370549691457,-100.30309791287955,0,70.11223135075525,,,
2284,46.0,271.12224360363155,0,0,25.680305558159016,-100.2917704199335,0,13.683118068964317,25.679623204767292,-100.29391986024814,0.0
2285,32.0,0.0,0,0,25.67623181577547,-100.29032761763482,0,135.71576476371834,25.67623181577547,-100.29032761763482,0.0
2286,62.0,259.6350926163825,0,0,25.67964717159028,-100.3259559658917,0,4.043729526956653,25.68060260240333,-100.32679066308313,0.0
2288,48.0,360.8412806424078,0,0,25.670720844508907,-100.31370227428103,0,65.91229866243832,25.671713787064363,-100.31550042879185,0.0
2290,,,1,0,25.673589110320087,-100.31032902574613,0,248.11855319083062,,,
2297,30.0,217.14822905933931,0,0,25.688348069935422,-100.29943658145511,0,171.66214412159863,25.688974084718385,-100.30047273943777,0.0
2298,,,1,0,25.69041559319016,-100.29243915770411,0,20.40755550771843,,,
2299,269.0,0.0,0,0,25.66714691532126,-100.30257385967715,0,140.21960482928117,25.667300097324045,-100.30246602949777,0.0
2300,1206.0,227.9646986902517,0,0,25.67512986016521,-100.30784866396671,0,101.6250355796195,25.676698099211094,-100.30694460989564,0.0
2303,17.0,333.10581461742913,0,0,25.676045272182456,-100.29186434654345,0,100.91159487568208,25.67749755930064,-100.290288094184,0.0
2306,52.0,149.70541888461491,0,0,25.669252584914677,-100.30102864988314,0,40.10372123368123,25.669810296561504,-100.29966416990275,0.0
2309,,,1,0,25.678057604129332,-100.31931615354034,0,167.52339775645663,,,
2310,,,1,0,25.668941538682567,-100.32072460190297,0,110.06076411724598,,,
2311,,,1,0,25.6918973205018,-100.30304702047319,0,66.22745492545728,,,
2316,1206.0,226.92892016630236,0,0,25.677017194134034,-100.30979726876848,0,74.59903758669837,25.676698099211094,-100.30694460989564,0.0
2317,1206.0,319.0266453572797,0,0,25.67785979431491,-100.3096883678464,0,139.62960148998172,25.676698099211094,-100.30694460989564,0.0
2319,,,1,0,25.692732872024948,-100.30644412011955,0,75.15312604113447,,,
2321,147.0,279.86286952530304,0,0,25.68996744082796,-100.27329170080421,0,21.795485034065678,25.69097558191448,-100.27517426599623,0.0
2327,,,1,0,25.671316672504794,-100.32973628358839,0,75.84509547008841,,,
2332,,,1,0,25.683043257462433,-100.27326565736045,0,81.87795769202346,,,
2338,,,1,0,25.689978423702204,-100.27804226390927,0,43.7544009345593,,,
2340,,,1,0,25.685718175889303,-100.27699408352652,0,37.64924441785982,,,
2342,,,1,0,25.67298433120874,-100.30431517237014,0,9.589278113728831,,,
2343,12.0,178.78826030883658,0,0,25.67688645375341,-100.31668619161343,0,70.06373395780716,25.67582530794011,-100.31493834780967,0.0
2346,51.0,280.55993838858853,0,0,25.689931359337706,-100.28556419690365,0,79.68983189305473,25.690593333883264,-100.28787546145786,0.0
2348,51.0,333.1904270666215,0,0,25.68840442893297,-100.28678762272496,0,118.16769055114945,25.690593333883264,-100.28787546145786,0.0
2350,59.0,145.15125747631973,0,0,25.68554047617439,-100.30000761882059,0,45.25857268915718,25.68710150519137,-100.29905219794284,0.0
2351,59.0,146.90232132118973,0,0,25.687311584355285,-100.29863433300973,0,65.4450069298124,25.68710150519137,-100.29905219794284,0.0
2352,1662.0,294.4508367944804,0,0,25.6877752405849,-100.29571885478668,0,100.96165213371835,25.68636923689869,-100.29493695458288,0.0
2353,46.0,362.5112660449526,0,0,25.682957468719195,-100.29593842326004,0,34.468128594247595,25.679623204767292,-100.29391986024814,0.0
2354,269.0,54.47206907261083,0,0,25.66711455474981,-100.30304136436423,0,62.57031820399969,25.667300097324045,-100.30246602949777,0.0
2355,15.0,205.9069607058327,0,0,25.67781074749168,-100.29311399533141,0,82.45583599063995,25.678024693480005,-100.29513227048085,0.0
2362,,,1,0,25.672514203862416,-100.31171843844568,0,540.6296841105723,,,
2363,52.0,293.5962166374704,0,0,25.66873880581038,-100.30198159920815,0,91.92063616140733,25.669810296561504,-100.29966416990275,0.0
2368,,,1,0,25.69043000897756,-100.31294562633745,0,175.94298337550046,,,
2369,1662.0,194.6822591613652,0,0,25.68617187941456,-100.29260862337983,0,150.58846834815785,25.68636923689869,-100.29493695458288,0.0
2373,,,1,0,25.6934648476223,-100.28631680369924,0,43.46840435206882,,,
2375,21.0,324.89413758844313,0,0,25.686964587996037,-100.31438315232114,0,59.65916590571683,25.686579819668047,-100.31725855487865,0.0
2377,,,1,0,25.685087376239718,-100.30293838475211,0,59.724017084785935,,,
2384,,,1,0,25.669718993655163,-100.32929343474817,0,15.671118051404335,,,
2386,,,1,0,25.66864983177928,-100.3045028555945,0,42.55363518463313,,,
2391,1016.0,319.68132562393055,0,0,25.678897992679737,-100.30281401015226,0,139.62950011149357,25.679567445472628,-100.30079918443712,0.0
2400,2375.0,98.38433003176142,0,0,25.676623154609807,-100.29835176236281,0,126.51290953041611,25.675538864534655,-100.29851082638744,0.0
2401,,,1,0,25.671971781758273,-100.30455584859125,0,68.83939133786353,,,
2404,,,1,0,25.69130478534925,-100.3041666302065,0,53.80004246286602,,,
2406,,,1,0,25.695818755701026,-100.29100456799335,0,105.92088111263936,,,
2408,36.0,256.274766784258,0,0,25.669959026020763,-100.31465531817742,0,116.1675001479177,25.66812734188362,-100.31515976960493,0.0
2410,,,1,0,25.695227298169165,-100.29473077795079,0,54.53158820535488,,,
2412,,,1,0,25.68852673325244,-100.2933033177754,0,55.675833463151804,,,
2417,,,1,0,25.670712568468396,-100.3243300782641,0,115.28236784146881,,,
2418,12.0,284.1944679550536,0,0,25.67484489894519,-100.31400096515803,0,89.25293770914426,25.67582530794011,-100.31493834780967,0.0
2427,,,1,0,25.69006015896458,-100.31396581138162,0,96.41780145170787,,,
2434,,,1,0,25.67140841720129,-100.33024937561734,0,296.2856280836543,,,
2435,,,1,0,25.672399106964328,-100.32482793957477,0,164.12072432201722,,,
2436,7.0,170.74219352538617,0,0,25.686206365345235,-100.28282117287684,0,27.51307931108007,25.686981656481883,-100.28378023537066,0.0
2437,,,1,0,25.6733137907315,-100.33212947895181,0,64.26190499730197,,,
2439,22.0,200.0397421304166,0,0,25.678368394553054,-100.32226428221864,0,14.653982823236621,25.68008525761659,-100.32203514431197,0.0
2444,,,1,0,25.67026375592935,-100.32649886503708,0,115.78849531822729,,,
2447,,,1,0,25.673365348449714,-100.3081167449133,0,109.78048498585372,,,
2450,,,1,0,25.67242837192552,-100.3083165164393,0,29.864589832143476,,,
2452,39.0,192.19191559924298,0,0,25.682443381382065,-100.31102761418029,0,285.5978052093945,25.682652585317257,-100.31297416036398,0.0
2453,,,1,0,25.682848667060615,-100.27446032158524,0,92.45577268134899,,,
2464,,,1,0,25.692452450921497,-100.30266846618758,0,103.39445222770357,,,
2468,56.0,235.4283191648114,0,0,25.68580744262734,-100.31839365162531,0,75.29080168874943,25.68568957588871,-100.31742435196769,0.0
2473,13.0,129.48196130768784,0,0,25.684882366362864,-100.31754095291059,0,43.800521146190725,25.684774494205197,-100.31673020650875,0.0
2476,,,1,0,25.684479762503702,-100.3224167420865,0,62.638414050816515,,,
2480,1988.0,359.4373798502553,0,0,25.69306309552999,-100.28363340638705,0,58.72888421145968,25.691220316671235,-100.2817025818244,0.0
2481,,,1,0,25.694055749194565,-100.2808660651411,0,40.08105649288138,,,
2482,,,1,0,25.690886334586153,-100.29219606319157,0,114.25080893081322,,,
2493,,,1,0,25.693960723643396,-100.28903249705891,0,46.66775539916096,,,
2501,3.0,121.37879928193058,0,0,25.68614205995818,-100.29084700650883,0,172.23687767230268,25.68710943244937,-100.29082141465199,0.0
2509,,,1,0,25.695812254968228,-100.28859735194115,0,79.9705822145381,,,
2516,1662.0,0.0,0,0,25.68636923689869,-100.29493695458288,0,107.04844868162779,25.68636923689869,-100.29493695458288,0.0
2517,,,1,0,25.675258871769994,-100.31783449498465,0,31.10524741610414,,,
2520,1206.0,331.0241807824839,0,0,25.679419325890116,-100.3075413225438,0,103.0874327040028,25.676698099211094,-100.30694460989564,0.0
2521,59.0,35.60866194318899,0,0,25.686360399536124,-100.29893796833822,0,50.1723275661804,25.68710150519137,-100.29905219794284,0.0
2522,46.0,108.52623090747281,0,0,25.678779896274825,-100.29400021559438,0,134.79805715570743,25.679623204767292,-100.29391986024814,0.0
2524,,,1,0,25.682620014886886,-100.27382456112593,0,107.04004508233267,,,
2525,,,1,0,25.680976139699958,-100.29775909858778,0,139.35368614582677,,,
2532,,,1,0,25.681580408228662,-100.27717488715638,0,121.73024993147554,,,
2539,,,1,0,25.668725338680577,-100.30569898137477,0,331.5162097031976,,,
2541,12.0,320.4721386684979,0,0,25.6783965553992,-100.31459661188295,0,0.0,25.67582530794011,-100.31493834780967,0.0
2547,,,1,0,25.6838091764021,-100.27392132232752,0,63.30821418666987,,,
2549,58.0,164.26507391027448,0,0,25.676205248816856,-100.32641416756466,0,97.95364930638894,25.677166929258462,-100.32726278405026,0.0
2559,51.0,361.96178313814073,0,0,25.689954541045914,-100.28468302225048,0,6.017306282759461,25.690593333883264,-100.28787546145786,0.0
2563,7.0,350.56199556658487,0,0,25.68838185219433,-100.28570386636498,0,52.42658002356352,25.686981656481883,-100.28378023537066,0.0
2565,,,1,0,25.67529784166968,-100.30231682443822,0,142.46841942486023,,,
2575,,,1,0,25.693339813191635,-100.29365140782777,0,461.28188505163206,,,
2582,1662.0,210.22282573464682,0,0,25.687695153440636,-100.29498683647836,0,106.50724722081246,25.68636923689869,-100.29493695458288,0.0
2583,51.0,358.13793519808956,0,0,25.692201874716613,-100.28948621011048,0,199.87994996524873,25.690593333883264,-100.28787546145786,0.0
2584,,,1,0,25.677859076477514,-100.31749895664049,0,129.3779951719424,,,
2585,2375.0,131.40595119542218,0,0,25.674986824066835,-100.29950031219578,0,208.60627176227396,25.675538864534655,-100.29851082638744,0.0
2588,,,1,0,25.678199681715416,-100.30483784947222,0,121.4451832636548,,,
2592,,,1,0,25.663307335207445,-100.3143836955114,0,100.87096178814505,,,
2593,3.0,248.9068760595248,0,0,25.68846126359385,-100.28982114374568,0,66.33737610192514,25.68710943244937,-100.29082141465199,0.0
2596,,,1,0,25.673922870953795,-100.30250469906777,0,66.29089421428581,,,
2605,,,1,0,25.670434492878513,-100.30428312051691,0,128.58356303857877,,,
2610,1.0,147.90990606487603,0,0,25.67955211081088,-100.3172646550634,0,80.66326014321898,25.68037150162922,-100.31622283395552,0.0
2622,1016.0,199.37665340332754,0,0,25.67778714168263,-100.30103336417969,0,2.8646019651008086,25.679567445472628,-100.30079918443712,0.0
2623,,,1,0,25.684445883889325,-100.30589290364644,0,38.41289745425082,,,
2624,147.0,321.0160436885883,0,0,25.693595487104478,-100.27519283431627,0,15.561737883255836,25.69097558191448,-100.27517426599623,0.0
2630,1.0,173.56381889924958,0,0,25.681259623174792,-100.31610533030577,0,86.16699542953427,25.68037150162922,-100.31622283395552,0.0
2632,1206.0,252.18065728731082,0,0,25.67649160197195,-100.3050675604454,0,86.59584618228786,25.676698099211094,-100.30694460989564,0.0
2641,51.0,229.3490569264162,0,0,25.689864575651573,-100.2888249838734,0,10.28264899416834,25.690593333883264,-100.28787546145786,0.0
2642,,,1,0,25.67003606096541,-100.31087514434805,0,65.40183756081521,,,
2644,147.0,200.72820276225363,0,0,25.690979003684898,-100.27619165793591,0,104.30270898107814,25.69097558191448,-100.27517426599623,0.0
2647,,,1,0,25.68170537431637,-100.30436860563626,0,128.77600451473063,,,
2648,,,1,0,25.68747852557507,-100.27420161392048,0,95.85815457826591,,,
2649,26.0,93.70940137291556,0,0,25.68233802723405,-100.31791125355748,0,95.67386455547191,25.68146797365471,-100.31803087635373,0.0
2651,,,1,0,25.682790764398195,-100.30710405082479,0,50.896841116964595,,,
2652,,,1,0,25.67064645907771,-100.3129278107497,0,0.0,,,
2654,269.0,234.64537506385258,0,0,25.66694059837804,-100.30348460056881,0,70.0068067108345,25.667300097324045,-100.30246602949777,0.0
2655,,,1,0,25.67848189864803,-100.29902981967585,0,0.0,,,
2660,269.0,310.7720436585864,0,0,25.6684166129741,-100.3003725294319,0,82.03914236170662,25.667300097324045,-100.30246602949777,0.0
2669,35.0,0.0,0,0,25.693327384084093,-100.30023242691212,0,181.96322583131752,25.693327384084093,-100.30023242691212,0.0
2674,15.0,195.1141494170152,0,0,25.67726124885071,-100.29625446370287,0,77.42049630274963,25.678024693480005,-100.29513227048085,0.0
2676,59.0,229.10192538720312,0,0,25.686657380360053,-100.30171195484901,0,48.18562893588463,25.68710150519137,-100.29905219794284,0.0
2678,3.0,295.475709277441,0,0,25.687060044989572,-100.28789928765669,0,146.25445567790766,25.68710943244937,-100.29082141465199,0.0
2680,36.0,0.0,0,0,25.66812734188362,-100.31515976960493,0,102.17924969946701,25.66812734188362,-100.31515976960493,0.0
2682,,,1,0,25.667630491768637,-100.30679535755324,0,59.088979524144364,,,
2685,,,1,0,25.682025424231405,-100.30719767136762,0,41.62610343155833,,,
2689,,,1,0,25.69093972376275,-100.31287007604556,0,120.04305893472568,,,
2690,51.0,133.5695052692723,0,0,25.689109246609576,-100.28789241391044,0,152.3833035595706,25.690593333883264,-100.28787546145786,0.0
2696,,,1,0,25.669781834465148,-100.30473650065734,0,136.30672715483013,,,
2697,1016.0,319.0838360714869,0,0,25.68196302136556,-100.29952673163277,0,81.68404174647486,25.679567445472628,-100.30079918443712,0.0
2705,,,1,0,25.692215174030295,-100.29053171802622,0,56.98906826102831,,,
2706,46.0,233.2920048177158,0,0,25.680398116569208,-100.29276487992111,0,141.6873426433016,25.679623204767292,-100.29391986024814,0.0
2707,39.0,348.75978379229184,0,0,25.684129619941626,-100.31080013113308,0,77.64029596956252,25.682652585317257,-100.31297416036398,0.0
2708,22.0,193.6805006416758,0,0,25.681098258923374,-100.32285974534891,0,75.84594295224957,25.68008525761659,-100.32203514431197,0.0
2709,52.0,199.7241595963029,0,0,25.67112115794939,-100.29985912136725,0,42.5427591089765,25.669810296561504,-100.29966416990275,0.0
2711,147.0,325.4809977088895,0,0,25.69271659468132,-100.27326996541719,0,28.410141545262867,25.69097558191448,-100.27517426599623,0.0
2720,36.0,326.4896109777847,0,0,25.666923018146086,-100.31659793195747,0,187.89483021190023,25.66812734188362,-100.31515976960493,0.0
2721,,,1,0,25.68854928800204,-100.2967361643077,0,85.89299206550817,,,
2723,30.0,308.9908650550022,0,0,25.690798389751116,-100.29920362243055,0,11.12048641347116,25.688974084718385,-100.30047273943777,0.0
2731,,,1,0,25.690929634418136,-100.29646857491718,0,159.54330572591815,,,
2738,10.0,169.54381104087315,0,0,25.680055464742804,-100.31330803724855,0,143.9725314357257,25.679135825924085,-100.31342377326511,0.0
2748,1662.0,311.43888730642766,0,0,25.688528848787513,-100.29386625344985,0,189.1457108001626,25.68636923689869,-100.29493695458288,0.0
2751,147.0,311.23442788682473,0,0,25.691982035818693,-100.2761869960569,0,98.9335975639952,25.69097558191448,-100.27517426599623,0.0
2771,1662.0,240.90609467251812,0,0,25.68799461231986,-100.2935506409443,0,149.70001175707304,25.68636923689869,-100.29493695458288,0.0
2772,1206.0,346.37864029540793,0,0,25.677341005900374,-100.30495491168105,0,55.108962625778624,25.676698099211094,-100.30694460989564,0.0
2774,46.0,194.25359568685676,0,0,25.679430253543547,-100.29189402839984,0,152.01410009024676,25.679623204767292,-100.29391986024814,0.0
2783,269.0,310.7720436585864,0,0,25.668756349388623,-100.30005782547268,0,130.0489427026723,25.667300097324045,-100.30246602949777,0.0
2788,,,1,0,25.68318743793519,-100.30224784791257,0,75.90876951835348,,,
2791,,,1,0,25.688218087395416,-100.27719223738598,0,67.30585676644378,,,
2793,35.0,268.03787614890047,0,0,25.692372777010835,-100.30097245288871,0,48.13162466190333,25.693327384084093,-100.30023242691212,0.0
2794,,,1,0,25.69340814967219,-100.30657756034918,0,46.436769619174726,,,
2797,1206.0,348.6757147555911,0,0,25.67550022185033,-100.30429038499712,0,135.86366900698812,25.676698099211094,-100.30694460989564,0.0
2798,39.0,0.0,0,0,25.682652585317257,-100.31297416036398,0,101.18686781718611,25.682652585317257,-100.31297416036398,0.0
2808,,,1,0,25.685856026713665,-100.2733943646682,0,75.93226558914299,,,
2809,,,1,0,25.683483455111695,-100.27902247426557,0,68.57220027892537,,,
2813,,,1,0,25.67999770055291,-100.30459803316795,0,161.473257820281,,,
2814,269.0,228.48747038367125,0,0,25.66849514903369,-100.30100376898505,0,100.22757596036837,25.667300097324045,-100.30246602949777,0.0
2821,,,1,0,25.676180798021626,-100.30220233660997,0,26.41872868773694,,,
2822,30.0,131.86589493378136,0,0,25.68752464365656,-100.3015989402068,0,111.74963953363871,25.688974084718385,-100.30047273943777,0.0
2832,40.0,0.0,0,0,25.679450963849682,-100.31635027985463,0,142.63540453921485,25.679450963849682,-100.31635027985463,0.0
2843,7.0,94.25013243213117,0,0,25.686961211637588,-100.28279908640525,0,61.19604324708197,25.686981656481883,-100.28378023537066,0.0
2844,,,1,0,25.671733639592208,-100.32460703767272,0,136.9273182693282,,,
2845,,,1,0,25.685781405723034,-100.2712644691957,0,29.18529389239619,,,
2847,,,1,0,25.666754248034167,-100.30700658558263,0,50.60114029354105,,,
2849,52.0,175.527957273011,0,0,25.669086808013272,-100.30115130060035,0,128.98135891637313,25.669810296561504,-100.29966416990275,0.0
2854,1016.0,325.07140084877665,0,0,25.68186052068832,-100.2985772553165,0,5.880312937990654,25.679567445472628,-100.30079918443712,0.0
2855,3.0,152.36560004513916,0,0,25.688479516176198,-100.29078803389302,0,96.12083782034216,25.68710943244937,-100.29082141465199,0.0
2856,269.0,310.2397834460438,0,0,25.665736599197437,-100.30454108321229,0,138.64837169580673,25.667300097324045,-100.30246602949777,0.0
2859,269.0,146.3372585447358,0,0,25.6667625156674,-100.30349102258889,0,97.10195877846023,25.667300097324045,-100.30246602949777,0.0
2861,,,1,0,25.670014021552547,-100.3276510582037,0,2.85537668468965,,,
2862,,,1,0,25.665012403397096,-100.31605870655541,0,94.1087902949442,,,
2867,,,1,0,25.686305374710628,-100.28790252704177,0,5.728649187698367,,,
2868,,,1,0,25.678264555071507,-100.32131267458307,0,89.77530558711999,,,
2871,,,1,0,25.668943226635644,-100.29938096681754,0,153.15882959468118,,,
2873,51.0,321.1557903842406,0,0,25.690910162177996,-100.28557257281601,0,115.80423699354625,25.690593333883264,-100.28787546145786,0.0
2874,1206.0,277.4393133761547,0,0,25.67505622609397,-100.30699475732055,0,22.354827448311212,25.676698099211094,-100.30694460989564,0.0
2879,,,1,0,25.695673233205046,-100.27883971875718,0,154.5046219788169,,,
2880,,,1,0,25.69484693538588,-100.28200777729067,0,5.91558608917918,,,
2881,,,1,0,25.692230612296957,-100.27880504214689,0,35.95182162087447,,,
2882,,,1,0,25.681195894522237,-100.30730309794068,0,61.14456341550911,,,
2888,22.0,226.20474545015637,0,0,25.67846938224055,-100.32321141838007,0,11.0934264651071,25.68008525761659,-100.32203514431197,0.0
2889,,,1,0,25.66532202026015,-100.31479294500437,0,113.63212310350198,,,
2891,,,1,0,25.667787879563026,-100.32088345363513,0,36.090600224623785,,,
2896,,,1,0,25.667517702801824,-100.32559853804797,0,112.89910765084961,,,
2901,,,1,0,25.669037331358023,-100.3288917169027,0,159.91064985118726,,,
2907,,,1,0,25.682963371585753,-100.27385398963318,0,176.6148867891576,,,
2911,,,1,0,25.684243534903384,-100.30403157964726,0,46.634746563629925,,,
2912,1016.0,196.16868873951535,0,0,25.678587150488354,-100.29997422387972,0,132.55641854715955,25.679567445472628,-100.30079918443712,0.0
2913,,,1,0,25.67267660464713,-100.31338820521319,0,51.47254188152746,,,
2917,,,1,0,25.681236464208883,-100.27516181895083,0,109.67386271339979,,,
2927,,,1,0,25.6924450657012,-100.30534994467688,0,92.29042382677196,,,
2928,,,1,0,25.69582258808717,-100.29196827403156,0,46.083053560812495,,,
2930,,,1,0,25.687677789350015,-100.31028306507788,0,3.8062079769626473,,,
2931,,,1,0,25.693930577289123,-100.29687075033624,0,70.119658190331,,,
2932,,,1,0,25.693173822891705,-100.27067242419298,0,90.17306380695263,,,
2933,,,1,0,25.694977350563825,-100.27942329932974,0,106.26603595507356,,,
