i,p,dist_m,uncovered,cluster_solved,lat_i,lon_i,cluster_i,w_i,lat_p,lon_p,cluster_p
1876,328.0,163.76068177296926,0,3,18.02419023338658,-92.89748194333156,3,26.39400451113815,18.024023592630325,-92.89536084513004,3.0
1882,271.0,179.8502678435586,0,3,18.021861275062122,-92.9012781883326,3,5.882871817880263,18.022411376150387,-92.89966598272056,3.0
1888,282.0,233.5188154674711,0,3,18.02585839011242,-92.89600476564526,3,38.5568554536218,18.027687660966254,-92.89752785140747,3.0
1895,271.0,118.07383985748334,0,3,18.02193366884703,-92.89868098599459,3,22.170388617481677,18.022411376150387,-92.89966598272056,3.0
1902,15.0,287.735446618411,0,3,18.02938566506549,-92.9008967777122,3,112.76511249723298,18.028424602731107,-92.90209089049328,3.0
1903,271.0,252.32775123333087,0,3,18.023864329005445,-92.89870998440448,3,9.326545474778932,18.022411376150387,-92.89966598272056,3.0
1918,901.0,305.1583006613541,0,3,18.025416816459526,-92.90160960725748,3,268.0064224379149,18.025535507183815,-92.89985877683468,3.0
1920,787.0,199.15974281440725,0,3,18.018138074950265,-92.89783856707055,3,190.502203879616,18.018626737719142,-92.89886082429734,3.0
1934,15.0,192.52973707843773,0,3,18.028157737745023,-92.90088796988574,3,552.6873120706936,18.028424602731107,-92.90209089049328,3.0
1941,1190.0,0.0,0,3,18.02098682799758,-92.90458760309893,3,135.78700874764516,18.02098682799758,-92.90458760309893,3.0
1951,15.0,274.5412476917144,0,3,18.029649664330552,-92.90156329303868,3,16.187929582007364,18.028424602731107,-92.90209089049328,3.0
1952,271.0,206.8975532739448,0,3,18.02122635519611,-92.90079760664918,3,118.26279498040643,18.022411376150387,-92.89966598272056,3.0
1959,787.0,355.6719277983582,0,3,18.017152622667467,-92.89672692339673,3,118.9676551020855,18.018626737719142,-92.89886082429734,3.0
1960,282.0,315.11420664894507,0,3,18.026509855139537,-92.89529123543123,3,72.35448009902589,18.027687660966254,-92.89752785140747,3.0
1962,328.0,70.96463693645181,0,3,18.024696768517245,-92.89598077993925,3,9.419417485673897,18.024023592630325,-92.89536084513004,3.0
1968,260.0,133.23024935324167,0,3,18.013920830650033,-92.89708151400792,3,76.75284979179514,18.013760157241343,-92.89821768754145,3.0
1969,15.0,322.39396623943304,0,3,18.026724172469084,-92.90290899689107,3,91.99511458243657,18.028424602731107,-92.90209089049328,3.0
1983,15.0,220.8927610954775,0,3,18.029488393081564,-92.90433526879288,3,90.71238925164153,18.028424602731107,-92.90209089049328,3.0
1984,,,1,3,18.032113510833746,-92.90987044415502,3,18.518445464858125,,,
2014,787.0,240.4189294578988,0,3,18.017769184781603,-92.89800181442425,3,76.19957217129074,18.018626737719142,-92.89886082429734,3.0
2019,260.0,362.0643990496583,0,3,18.01227977858938,-92.8975134220435,3,426.373257508956,18.013760157241343,-92.89821768754145,3.0
2021,787.0,328.99797803298,0,3,18.018939635457166,-92.90033988106549,3,347.4093146673544,18.018626737719142,-92.89886082429734,3.0
2024,787.0,150.37761372808123,0,3,18.020267152926575,-92.89809139667443,3,206.29479516466196,18.018626737719142,-92.89886082429734,3.0
2031,,,1,3,18.02170122707239,-92.89555053691853,3,5.152919323328048,,,
2037,260.0,43.64159446098665,0,3,18.01338245764509,-92.89815487446647,3,148.27521296602632,18.013760157241343,-92.89821768754145,3.0
2042,15.0,319.9682438217563,0,3,18.031152098053013,-92.90152652219773,3,71.32910771194226,18.028424602731107,-92.90209089049328,3.0
2061,1190.0,326.8685036982452,0,3,18.02186586339481,-92.90669541419227,3,507.2718671094925,18.02098682799758,-92.90458760309893,3.0
