lat,lon,segmento,POBTOT,oxxo_presente,MCA1,MCA1_weight,es_candidato,segmento_gmm,node_id,graph_node
19.414832598556142,-99.16545828896477,7,252,0,0.4115412232984274,0.976454507888573,False,7,866,30879631
19.43346627365596,-99.17613747496404,8,0,0,-0.6288995412622268,0.614212668580653,True,8,867,380231846
19.416470851849922,-99.21228396120905,0,0,0,-0.5526307787239637,0.6407665462877282,True,0,868,3710649900
19.428268646173702,-99.15683107137846,4,84,0,0.4029726015962372,0.9734712402279236,True,4,869,11490970061
19.437865879852264,-99.16729384510768,10,104,0,0.33531414282834365,0.9499151422897867,False,10,870,270218015
19.424588072756656,-99.14853553733086,4,57,0,-1.540845884760776,0.29670769177542267,True,4,871,8605012233
19.421272698482113,-99.15282270536291,4,3,1,-0.5315226210205757,0.6481156026985521,False,4,872,268862631
19.411888675173678,-99.17357007168873,5,109,0,0.40693421881458913,0.9748505244281306,True,5,873,30384408
19.43936474410772,-99.19328748332684,1,611,0,0.3732295019069306,0.963115825960084,True,1,874,8140742208
19.41406037287229,-99.14886418760305,3,0,0,-0.5400628536332952,0.6451422190373924,True,3,875,8597821519
19.421597291760516,-99.15100797184225,4,226,0,0.44335220641512996,0.9875298803911617,False,4,876,4523950649
19.43354361519514,-99.14148712759817,2,32,1,0.3272854110444267,0.9471198437319259,False,2,877,269830124
19.42263976289747,-99.2030308257254,0,175,0,0.3902279566354195,0.9690340403515016,True,0,878,1141240872
19.432745951911873,-99.13579732118983,2,0,0,-0.5405664590087726,0.6449668828301695,False,2,879,13713970037
19.41415685196822,-99.16549315657592,7,871,0,0.3458916835801742,0.9535978390350603,False,7,880,8227406119
19.411754682681444,-99.1499747318114,3,346,0,0.40021109291808793,0.9725097881040634,True,3,881,12829146140
19.438673221294003,-99.19003340428286,1,147,0,0.3409203753844252,0.9518670189000428,True,1,882,1480987488
19.429173333942213,-99.21166309821815,0,212,0,0.3425659126106761,0.9524399322765563,True,0,883,331599336
19.42838050792227,-99.19845548515543,1,15,0,0.28424132700159493,0.9321335334045097,True,1,884,4971384547
19.414211235336868,-99.1790015393991,5,249,0,0.3943551533521411,0.9704709730253979,False,5,885,49587887
19.439330431353973,-99.14158000521802,9,522,0,0.45535418322724863,0.9917085115096655,True,9,886,13142111742
19.438240420015205,-99.1741387349619,8,158,0,0.38556536616814907,0.9674107039691399,True,8,887,8134190251
19.427381908041163,-99.16082114096277,4,356,0,0.4122355794031746,0.9766962562332032,False,4,888,10656822706
19.436227366064845,-99.17397647127459,8,0,0,-0.5405664590087726,0.6449668828301695,True,8,889,380231759
19.413787926197134,-99.1747207850854,5,8,0,0.26923784485064867,0.9269098924674138,True,5,890,31062256
19.421731447386996,-99.15247349329265,4,0,0,-0.5400628536332952,0.6451422190373924,False,4,891,268862644
19.432373313896697,-99.15345803636485,9,59,0,0.3762668125074302,0.9641733018068124,False,9,892,1420541289
19.414939228670203,-99.13498016542532,3,36,0,-1.6656735878726108,0.2532474407817891,False,3,893,8079190494
19.43699210723556,-99.14245164608369,9,150,0,0.4101030099690945,0.9759537767950976,True,9,894,13148701130
19.429514513873396,-99.19106466255339,1,810,0,0.4121593795877199,0.9766697263602442,True,1,895,271958554
19.432608677119045,-99.19455398962272,1,170,0,0.4293077159313576,0.982640123820414,True,1,896,9934298827
19.433608370174927,-99.18825290675512,1,124,0,-0.5400628536332952,0.6451422190373924,True,1,897,9933981514
19.4149875837975,-99.18450952170647,5,920,0,0.4333749615906663,0.9840561838199157,True,5,898,8266332585
19.43457848420729,-99.19119681003318,1,54,0,0.37760757732656897,0.9646401050412755,True,1,899,271994537
19.426335520151326,-99.16323333370426,4,404,1,0.32210720393621195,0.9453169892772667,False,4,900,268452548
19.423904144583133,-99.17233703887673,6,370,0,0.41453588483905135,0.9774971349573407,True,6,901,12822444328
19.41220199717516,-99.18084845487793,5,86,0,0.3972182622525163,0.9714677984762429,True,5,902,13058645082
19.418203667978027,-99.18564480407014,5,37,0,0.386366405889824,0.9676895954851414,True,5,903,1975821791
19.42551844321867,-99.13485639831609,2,0,0,-0.7257057052943591,0.5805084500323231,False,2,904,11016659717
19.422888756464175,-99.1434437320349,2,112,0,0.35924069391654584,0.9582454559123457,False,2,905,4523950652
19.43260961025893,-99.13473427816966,2,202,0,0.4259286001322404,0.9814636444243731,False,2,906,13854519518
19.424136807615426,-99.15549308917636,4,31,0,0.27250758864906177,0.9280482926992646,False,4,907,268384512
19.420600636718166,-99.1398000150908,2,83,0,0.3840912544258855,0.9668974744158086,True,2,908,4523950618
19.43382088204622,-99.2020827352604,1,19,0,0.23198709192787229,0.9139405993428318,True,1,909,272061345
19.411801287790517,-99.16133195167733,7,109,1,-1.462175812406194,0.3240976140842093,False,7,910,767144193
19.428270412761403,-99.21384401045697,0,17,0,0.3659494141125399,0.960581176720272,True,0,911,1141524372
19.417710430925663,-99.14844928153772,3,389,0,0.4423420998054716,0.987178199749031,True,3,912,1446021085
19.4125847170567,-99.16006310545811,7,12,0,-0.5400628536332952,0.6451422190373924,True,7,913,767144201
19.429367235269794,-99.15302037163954,4,749,0,0.4041854555056419,0.9738935097562998,False,4,914,30594788
19.428954295217054,-99.14461648656513,2,273,0,0.43534160611768824,0.9847408945261845,False,2,915,8230969926
19.434014045648972,-99.16361664243361,10,306,1,0.43641634477048874,0.9851150775836218,False,10,916,270214684
19.43199995427556,-99.15196566501825,9,174,0,0.42282179218289745,0.9803819722482338,False,9,917,7964878346
19.421145101162317,-99.15078811774704,3,190,0,0.41307142054649765,0.9769872642784853,False,3,918,10288227311
19.4300573386519,-99.14622957936244,2,59,0,0.38449308177351627,0.9670373753909031,False,2,919,8345342895
19.42461141286512,-99.16282709327582,4,0,0,-0.6329889078795676,0.6127889069062482,False,4,920,1503129768
19.4153872005342,-99.15051820001968,3,270,1,0.40364072224748654,0.9737038543870683,False,3,921,8397904327
19.43838986429671,-99.18788894030692,1,59,0,0.3469664624212379,0.9539720360845201,True,1,922,7876014321
19.431855578870675,-99.18770226543218,1,74,0,-1.6499244041388939,0.2587307066029904,True,1,923,271990410
19.43334527935076,-99.14019742204471,2,436,0,0.42345836673907833,0.9806036032588036,False,2,924,4045323986
19.412936054599314,-99.16223346972613,7,11,0,0.20705630899744615,0.9052606504483672,True,7,925,30594067
19.417228860115014,-99.15489988551776,3,305,0,0.4170028302001662,0.9783560313554068,False,3,926,11191897396
19.424512225470608,-99.16202066472958,4,315,0,-1.4863310900419635,0.315687666590976,False,4,927,7906106224
19.413229821907322,-99.1852796892741,5,131,0,0.40285776061256856,0.9734312569722026,True,5,928,1932947319
19.42289546765246,-99.14483921024669,2,242,1,0.435275039539958,0.9847177185796291,False,2,929,268860776
19.436618015708625,-99.18190136937005,8,523,0,0.3979780368007122,0.9717323230308091,True,8,930,1480707425
19.43509757775083,-99.19649764770439,1,23,0,-1.4713914612221524,0.32088907623062163,True,1,931,7873371567
19.42203962141906,-99.15155492220745,4,155,0,0.3082082921389426,0.9404779176594342,False,4,932,1975843109
19.429002145813044,-99.18877097601118,1,84,0,0.40161020137856124,0.9729969043718762,True,1,933,271994201
19.421057411012935,-99.15148569801268,4,93,0,0.41655228931755817,0.9781991701831438,False,4,934,268862644
19.411898400251008,-99.13876975675592,3,0,0,-0.6338485359384334,0.6124896171631211,True,3,935,5840582519
19.42606602762957,-99.16645826476717,6,36,0,0.36116130475011543,0.958914139440178,False,6,936,268452853
19.425576907770825,-99.21249072404326,0,44,0,0.3517804854866959,0.9556480955288448,True,0,937,343302543
19.428204316755703,-99.19516088748212,1,68,0,-1.5337448728748597,0.29917999360568387,True,1,938,271961626
19.43946988854496,-99.1426230153103,9,911,0,0.41763006955101284,0.9785744122030979,True,9,939,13142111768
19.417660341337335,-99.17912706865164,5,467,0,0.4196228319254056,0.979268216148879,True,5,940,268714744
19.41815574210448,-99.15782986595276,7,0,0,-0.7181754223568259,0.5831302076899567,True,7,941,8219553988
19.434003235958837,-99.14800347728332,9,287,1,0.38017031661684586,0.9655323532362686,False,9,942,6975523296
19.425512369309917,-99.14144172941775,2,683,0,0.43560587090964487,0.984832901459749,False,2,943,269957952
19.421729150980585,-99.15139338501672,4,26,0,0.3979161838165449,0.9717107881779711,False,4,944,4523950649
19.426460158231666,-99.1649536072511,6,0,0,-0.7657006698390779,0.566583726959932,False,6,945,268452743
19.432614484274595,-99.17850935639028,8,305,0,0.4235118308931159,0.9806222174405574,True,8,946,1480994081
19.432415277920985,-99.14705782556699,9,2,0,-0.4108625537722929,0.6901248416478658,True,9,947,8347635354
19.434220300963208,-99.18445298683748,1,260,0,0.4054403834100115,0.9743304278469417,True,1,948,271981066
19.428129342231063,-99.19768908632842,1,105,0,0.2921692831921545,0.934893745739744,True,1,949,4463570998
19.422597797370468,-99.17114363087578,6,2,0,-0.63642982419976,0.6115909109230193,False,6,950,13809931459
19.42874214095066,-99.15466945689037,4,6,0,-0.4280606780140149,0.6841371099382205,True,4,951,11490977129
19.421308717252913,-99.16302857731442,6,174,0,0.41731595485248063,0.9784650494310635,False,6,952,30341147
19.43503842030863,-99.17476013035697,8,29,0,0.35685729580966324,0.957415647485525,True,8,953,2409239714
19.429722339670402,-99.16789772249204,10,28,0,-1.5475082500618709,0.29438810997604076,False,10,954,49598064
19.411961753264944,-99.17403093953487,5,195,0,0.3431951296429949,0.9526590016775975,True,5,955,274849329
19.42660253524532,-99.15628867405827,4,11,0,0.2375067155252376,0.9158623220129747,False,4,956,848492707
19.435580183439995,-99.20437067777766,1,124,0,0.33707340290238247,0.9505276496297023,True,1,957,272058574
19.431001000093133,-99.19882905409538,1,29,0,0.38256879083944845,0.9663674105922684,True,1,958,9932732876
19.412241035084705,-99.19035247723681,5,57,0,0.3348847317004598,0.9497656376931943,True,5,959,345210816
19.414265050107222,-99.18671633986077,5,871,0,0.3912903098680416,0.9694039112774473,True,5,960,1975821752
19.429200940217648,-99.21278782077462,0,266,0,0.40270521917428187,0.9733781478543577,True,0,961,1120307442
19.41500273973477,-99.1570761938871,7,0,0,-0.5480967419463059,0.6423451251725358,True,7,962,13121747160
19.42818535449817,-99.13648711170353,2,0,0,-0.6288995412622268,0.614212668580653,False,2,963,8253675079
19.437904192350867,-99.1383387676172,9,462,0,0.2869078637275981,0.9330619199125272,True,9,964,8251334302
19.43022231972955,-99.21327836583998,0,1106,0,0.4007453028309956,0.9726957796453598,True,0,965,8515749939
19.42040092523423,-99.17058186635,6,234,0,0.42961801592496496,0.9827481584575123,False,6,966,8208489672
19.42484052309671,-99.15207021922771,4,20,0,0.4082635272316091,0.9753133389798,False,4,967,4523950713
19.420195447500323,-99.15122931432252,3,4,1,-0.5475931365708284,0.6425204613797588,False,3,968,10288227312
19.419166361651016,-99.16752457567699,6,54,0,0.33925092392123324,0.9512857794972236,True,6,969,8051924554
19.41682385027059,-99.14867312937193,3,14,0,-1.3961411065365985,0.3470883831189661,True,3,970,1446021082
19.414318549416542,-99.1859135369698,5,515,0,-1.3581914316046664,0.36030101426215827,True,5,971,345208154
19.429006635420976,-99.17788433593964,8,188,0,0.4440226825482001,0.987763314639346,True,8,972,8825674050
19.432336546558115,-99.16842615429117,10,0,1,-0.5436486148751586,0.6438937935702107,False,10,973,49593767
19.430305759494694,-99.2004993825786,1,27,0,-1.4755974901672613,0.31942469717786315,True,1,974,271958555
19.438444614181428,-99.16099851991187,10,0,0,-0.633934445644944,0.6124597066759884,True,10,975,270218539
19.413991255721154,-99.1751189693854,5,97,0,-1.4219132021264762,0.33811552120573746,True,5,976,31241228
19.424997619609723,-99.1696451206619,6,188,0,0.3986269183645057,0.9719582388726022,True,6,977,12953768884
19.43608834881937,-99.20903323974507,0,226,0,0.437570302558075,0.9855168417259904,True,0,978,272063035
19.412696395103847,-99.18781323546655,5,20,0,0.29024219772103377,0.9342228079897635,True,5,979,6149980863
19.412854042286984,-99.19266284305596,5,3,0,-0.5405664590087726,0.6449668828301695,True,5,980,1975895950
19.41507342800874,-99.14900548914972,3,51,0,0.28558744500313704,0.9326022004131597,False,3,981,274185510
19.433902415164432,-99.13537546235179,2,32,0,0.2977135498906538,0.9368240481989389,False,2,982,3993793514
19.43081250410862,-99.18154638194564,8,9,0,0.2070158599314984,0.905246567624485,True,8,983,10726785483
19.419494775828312,-99.17468584175347,6,0,0,-0.734749543282556,0.5773597301639405,False,6,984,8209122375
19.424853019587722,-99.1544541829415,4,9,0,0.14754694998364265,0.8845417586099662,True,4,985,8861273673
19.42113968842201,-99.1462978523743,2,894,0,0.44322260452718354,0.9874847579508782,False,2,986,8066957479
19.437656876959,-99.13665524632378,2,18,0,0.3686048474663866,0.9615056974570804,True,2,987,8256909546
19.435116403574504,-99.19020526440876,1,111,0,0.40504707814313035,0.9741934939357212,True,1,988,271995030
19.416542459618075,-99.14557621743474,3,24,0,0.355007315043504,0.9567715546565587,True,3,989,856460888
19.431443889638803,-99.15704936983332,4,0,0,-0.5526307787239637,0.6407665462877282,False,4,990,269820848
19.428761148911207,-99.15635007034358,4,0,0,-0.6378789673406138,0.6110863744855366,False,4,991,4750171652
19.4141000955695,-99.13569142459382,3,98,0,0.42041692393811186,0.9795446887372861,True,3,992,10263496029
19.41738818302836,-99.2091856755609,0,0,0,-0.5395565093335863,0.6453185088336953,True,0,993,11903241760
19.43185390075931,-99.14893924188182,9,706,1,0.44201636809798855,0.9870647923770224,False,9,994,269827039
19.423740065264365,-99.20616998359559,0,101,0,0.38706715703166367,0.9679335703380725,True,0,995,344808907
19.429235064262286,-99.1406850530304,2,189,0,0.39871333427553973,0.9719883256008663,False,2,996,13058652539
19.42895760284281,-99.17494861092241,6,246,0,0.40572619827248185,0.9744299376941232,True,6,997,1409559802
19.413075195100333,-99.17678147701018,5,9,0,-0.5400628536332952,0.6451422190373924,True,5,998,8051574426
19.42693330212221,-99.16209027065618,4,69,0,-1.6595766424085179,0.25537016493322673,False,4,999,12015661262
19.421457566260884,-99.15118776532917,4,454,0,0.4537139729209701,0.9911374527637608,False,4,1000,4523950649
19.41864766064464,-99.17018442461777,6,828,0,0.4553211559687085,0.9916970126763935,False,6,1001,8051924538
19.434141510157627,-99.13878878360545,2,50,0,0.41019290975048206,0.9759850764743033,False,2,1002,3714135693
19.415347383861466,-99.15974501402908,7,67,0,0.3661285269683099,0.9606435369934638,True,7,1003,268376746
19.423000054510744,-99.14464973446911,2,13,0,0.27236365374908716,0.9279981800501996,False,2,1004,268862197
19.42074801150373,-99.20238131985815,0,28,0,0.3084519281475886,0.94056274243649,True,0,1005,8826090414
19.412251431554754,-99.18566007209841,5,27,0,-1.500409735201934,0.31078601866307615,True,5,1006,1405530113
19.438471020540955,-99.17033679161115,10,115,0,0.3546415918459269,0.9566442237711489,True,10,1007,380231674
19.437194133100995,-99.20277609691455,1,48,0,0.4108056380311885,0.9761984051201613,True,1,1008,6133605764
19.432897779371125,-99.19865962988167,1,43,0,0.37747362491604197,0.9645934679147598,True,1,1009,9932732866
19.4202863539233,-99.15465772967842,4,29,0,0.23884229271180402,0.9163273191113956,True,4,1010,10134129334
19.422987290878865,-99.13467814021055,2,691,0,0.4230537322569356,0.980462724946408,True,2,1011,11016646661
19.41165140708347,-99.13427326308971,3,86,0,-1.5871818161634488,0.2805752855980873,True,3,1012,274189657
19.424171825469216,-99.17171421218637,6,368,0,0.3840562562307368,0.9668852893774913,True,6,1013,12822444317
19.430819698388945,-99.1860547499298,1,20,0,0.33457543864593076,0.9496579536339244,True,1,1014,10689636068
19.430251033434676,-99.16983168917841,6,1,0,-0.5440905461112442,0.6437399299488877,False,6,1015,49596836
19.429180944273188,-99.1814923422152,8,226,0,-1.4090589924593842,0.3425908673390882,True,8,1016,7909166523
19.41058425827624,-99.1851193551247,5,0,0,-2.373739222884683,0.006725959968980284,True,5,1017,8140687151
19.43043980591707,-99.21153779318487,0,68,0,0.4223435839937065,0.9802154783737864,True,0,1018,1120307722
19.419694030467152,-99.14970166534097,3,0,0,-0.8837556712680132,0.5254814726906322,False,3,1019,11201040652
19.43280696833683,-99.14429730625716,2,650,1,0.39604043817921336,0.9710577250023585,False,2,1020,269834092
19.414428713021366,-99.18220281071635,5,0,0,-0.5400628536332952,0.6451422190373924,True,5,1021,6143050855
19.417609986646653,-99.17605773773342,5,131,0,0.4295438438214188,0.9827223345565954,True,5,1022,8051808837
19.413343230819866,-99.16064283600512,7,47,0,0.36852939942494783,0.9614794293231953,True,7,1023,8751153887
19.413634070789126,-99.17782503073504,5,70,0,-1.6583066990005713,0.25581231085020817,True,5,1024,8051574425
19.428585396034222,-99.15587687679327,4,1455,0,0.42089885928517135,0.9797124802661197,True,4,1025,11490970059
19.43702283814121,-99.19846354752626,1,5,0,-0.633934445644944,0.6124597066759884,True,1,1026,272013742
19.434625794972966,-99.19199139923975,1,63,0,0.409215869580594,0.9756449083068561,True,1,1027,271996965
19.417498522463,-99.1576750949766,7,40,0,0.3908203458607096,0.9692402877130665,True,7,1028,8219553987
19.435350233208485,-99.14031558403025,2,153,0,0.4287617232522641,0.9824500299687886,False,2,1029,2265959610
19.423228616696893,-99.13810919182757,2,200,0,0.4339102633101785,0.98424255548668,True,2,1030,856460890
19.417920193667587,-99.16696149589312,7,126,0,0.3795591515788921,0.9653195688519866,False,7,1031,268466960
19.43448999666809,-99.20970901881095,0,0,0,-0.5275780993249058,0.6494889348890038,True,0,1032,3670705115
19.424616833706327,-99.17767350205193,6,252,0,0.4207207347939826,0.9796504641038241,True,6,1033,8336651264
19.430537600226632,-99.15256376955797,4,179,0,0.4107617184761416,0.9761831140041808,True,4,1034,11445330983
19.437187979272267,-99.14339651355519,9,0,0,-0.5395565093335863,0.6453185088336953,True,9,1035,13148701189
19.414374715396978,-99.15337760298277,3,25,0,0.22892304190711904,0.912873813848592,False,3,1036,8219374032
19.43004605722489,-99.14354197731898,2,73,0,-1.5590457489950962,0.290371192360986,False,2,1037,3751088558
19.432609001019976,-99.19068309927454,1,84,0,0.4067280855489044,0.9747787566775314,True,1,1038,271994141
19.435742324955907,-99.20659397276884,0,53,0,0.3984980487339787,0.9719133713764571,True,0,1039,272056974
19.433596013645065,-99.13459899649104,2,6,0,0.1494210440089778,0.8851942467571987,False,2,1040,13073425575
19.43122415775726,-99.1549071639879,4,106,1,0.4426477259233783,0.9872846071206586,False,4,1041,269821267
19.43389818328797,-99.1902734239216,1,96,0,0.4253725557047113,0.9812700509368573,True,1,1042,271994517
19.42285978199314,-99.20332136942122,0,184,0,0.4359117299942474,0.9849393899415052,True,0,1043,1141241299
19.432095341068464,-99.17157280234765,10,0,1,-0.5390529039581089,0.6454938450409184,False,10,1044,270216166
19.4369158266906,-99.15103872953489,9,89,0,0.38870587874847373,0.9685041108138311,False,9,1045,270109145
19.42706999728225,-99.15930710778342,4,44,0,-1.4328249058299118,0.3343164816504345,False,4,1046,848492650
19.432329463577922,-99.16019852196455,10,126,0,0.2985933659568751,0.9371303666371781,False,10,1047,10172095091
19.413378497060155,-99.14267768370094,3,14,0,-0.5405664590087726,0.6449668828301695,False,3,1048,268840614
19.430048723595718,-99.15057777407621,4,619,0,0.39257615120173406,0.9698515922465524,True,4,1049,10176146776
19.434997630852486,-99.18142038356422,8,147,0,0.39607571596219443,0.9710700073825084,True,8,1050,380231829
19.433117812829234,-99.2052030650771,0,1,0,-0.5905098030067025,0.6275785130091948,True,0,1051,272058580
19.41482436253427,-99.14590576421527,3,108,0,0.4028692957976943,0.9734352730842379,True,3,1052,10263496009
19.410398887799758,-99.17826400245146,5,0,0,-0.6369334295752375,0.6114155747157963,True,5,1053,31062270
19.438416173181203,-99.14164728397091,9,1256,0,0.4459388521977316,0.9884304519160803,True,9,1054,13143986840
19.432127786076816,-99.21079538459293,0,67,0,0.3362763494301407,0.9502501459738997,True,0,1055,1141524426
19.4130598954839,-99.13787738973387,3,356,1,0.4349326777118316,0.984598521233126,False,3,1056,268840612
19.438678334484724,-99.14972105173683,9,0,0,-0.6244486752668481,0.6157622905674077,False,9,1057,270110572
19.424819938268918,-99.16409493607516,4,689,1,0.42069018583994305,0.9796398281217699,False,4,1058,8230403427
19.43091873958927,-99.16605867074372,10,0,0,-0.7517923682033563,0.5714260677618138,True,10,1059,3394868774
19.420513214691812,-99.16438472494737,6,54,0,0.38167261869473895,0.9660553975905736,False,6,1060,8219310329
19.435855901542734,-99.17765260880167,8,6,0,-0.5526307787239637,0.6407665462877282,True,8,1061,380231839
19.416007424367006,-99.18021997626758,5,466,0,0.406710283878589,0.9747725588140705,True,5,1062,6394850143
19.43602490602862,-99.15005818417897,9,225,0,0.44129975379688396,0.9868152945763319,True,9,1063,12968688279
19.430282623512575,-99.17779584877927,8,52,0,0.24576602658845595,0.9187378994921211,True,8,1064,401427437
19.434550797076604,-99.1884348487896,1,121,0,0.2954469210202041,0.9360348943719963,True,1,1065,271980499
19.41221845775041,-99.17509409369727,5,355,0,0.4282618933787603,0.9822760082475275,True,5,1066,1409559535
19.42445565079198,-99.16718127544478,6,61,0,0.37525538367695566,0.9638211608177626,True,6,1067,268453103
19.436458797527532,-99.16750531320183,10,181,0,0.43157889112761333,0.9834308605048131,True,10,1068,8134296146
19.412427446008753,-99.16781763654649,7,64,0,-1.5967237579862,0.2772531449494536,True,7,1069,31241261
19.420833973505065,-99.17698829005741,6,95,0,0.3414105587104423,0.952037682060948,True,6,1070,11372283507
19.41974147607637,-99.1644409184409,7,11,1,0.1791367792610558,0.8955401337704257,False,7,1071,8219310328
19.4229349080021,-99.1363520564323,2,174,0,0.400763683755855,0.9727021791831865,False,2,1072,268861479
19.430487510373748,-99.17234604798885,6,78,0,0.4282322876205298,0.9822657006503237,True,6,1073,268714879
19.42973815822764,-99.19858590986144,1,481,0,0.40421817919975317,0.9739049029000016,True,1,1074,4313759559
19.423894430543708,-99.14315941556704,2,267,0,0.4076023721180324,0.9750831499555255,True,2,1075,10580028851
19.433259554753096,-99.18682155883079,1,71,0,0.4201380048447462,0.979447579734217,True,1,1076,7910288307
19.4138279153454,-99.14609437381743,3,110,0,0.4358220646701226,0.984908171891387,True,3,1077,8254624619
19.422944761765255,-99.20373544501125,0,141,0,0.39053469352652004,0.969140834452041,True,0,1078,1120364930
19.412181648801802,-99.16697666574565,7,156,1,-1.398436886293687,0.34628908006377995,False,7,1079,2461257708
19.414809255160446,-99.14250586609543,3,178,0,0.40933423825212334,0.9756861197691054,True,3,1080,6136097387
19.416030735656033,-99.15017444289914,3,166,0,0.4468937326898647,0.9887629049278917,False,3,1081,8397989229
19.415989066777687,-99.21104102047374,0,0,0,-0.5280817047003833,0.6493135986817808,True,0,1082,344807517
19.432846324597232,-99.20296171595237,1,284,0,0.4128896055595086,0.9769239632261391,True,1,1083,272060589
19.433854572457324,-99.13669465420303,2,196,1,0.4071689316090608,0.9749322424819349,False,2,1084,13714967042
19.42609092570662,-99.14539046822532,2,79,0,0.38580865473077874,0.9674954077787284,True,2,1085,8345342901
19.429843165819676,-99.14798269833764,9,23,0,0.3730771200781383,0.9630627724121851,False,9,1086,10702861287
19.437286469574957,-99.2050525203238,1,99,0,0.3630736371421459,0.9595799407300282,True,1,1087,272058572
19.434189121587657,-99.18372356609906,8,283,0,0.45364811283688605,0.9911145227913796,True,8,1088,2860695420
19.42886184654966,-99.19989557216864,1,389,0,0.4124272016503566,0.9767629717999475,True,1,1089,8108074422
19.42121732853705,-99.15141397514036,4,0,0,-0.6299040142427635,0.6138629493535729,False,4,1090,268862644
19.415816967377953,-99.13900046072875,3,27,0,0.389394759329019,0.9687439527895206,True,3,1091,842889544
19.43723982629764,-99.14801084618483,9,0,0,-0.6324236283646983,0.6129857156993714,False,9,1092,2811967023
19.431208676251693,-99.17801403705845,8,224,0,-1.4094352664580794,0.34245986306665505,True,8,1093,380231791
19.41650788858758,-99.1791465701867,5,73,0,-1.6382464280155529,0.26279653302425654,True,5,1094,13055157682
19.42147117363476,-99.15245423023826,4,50,0,0.3798447463969301,0.9654190020880791,False,4,1095,268862644
19.436423598796704,-99.14016123007345,9,367,0,0.29906358179786047,0.9372940778804435,False,9,1096,6146461670
19.42688733134001,-99.15190414970175,4,60,0,0.38207153694509516,0.9661942857288172,False,4,1097,12056110905
19.422644176422313,-99.16462424498884,6,180,0,0.3334091912106666,0.9492519107044005,False,6,1098,8219310339
19.415888450683656,-99.21280668714122,0,299,0,0.4077856958011769,0.9751469762784001,True,0,1099,3710649899
19.434215925894367,-99.17804664584669,8,148,0,0.39049098638108143,0.9691256172889945,True,8,1100,380231787
19.433031545644678,-99.20083537374951,1,0,0,-0.5320262263960531,0.647940266491329,True,1,1101,272018725
19.438551750016412,-99.18932788214518,1,30,0,0.3851433874340839,0.9672637870489428,True,1,1102,272381579
19.43288500308,-99.1368630126183,2,242,0,0.4650608984705518,0.9950880199863995,False,2,1103,7982089635
19.421756937610432,-99.14055650193673,2,39,1,0.39002859726481187,0.9689646310131211,False,2,1104,8233452494
19.420863425450285,-99.14819328043622,3,17,0,-1.5394346538731352,0.2971990286105793,False,3,1105,8213514609
19.434495172110505,-99.1805124477197,8,984,0,0.4058626382704143,0.9744774409038105,True,8,1106,7910029283
19.42208308290934,-99.15124837221138,4,29,0,0.3913511672613937,0.9694250995034899,False,4,1107,4523950649
19.420526807652262,-99.15957498061788,7,72,0,0.4288635014094839,0.98248546524596,True,7,1108,10117409532
19.43903923845397,-99.18467829326283,1,0,0,-0.6253083033257139,0.6154630008242807,True,1,1109,271568897
19.412604756301008,-99.1448431765445,3,670,0,0.396391766123065,0.9711800440087988,False,3,1110,268840998
19.43826244574895,-99.1462500533081,9,0,0,-0.5390529039581089,0.6454938450409184,True,9,1111,8254371925
19.417713094482842,-99.21303736002233,0,110,0,0.3897749586245938,0.9688763237007958,True,0,1112,331599220
19.434198165282666,-99.20062504171008,1,205,0,0.42935295246283867,0.9826558734574196,True,1,1113,6597615081
19.427451049500295,-99.14242157954058,2,315,0,0.40477776276991495,0.9740997285821611,False,2,1114,12657126270
19.426030920928966,-99.16140068784311,4,104,0,0.386028238682,0.9675718585456362,False,4,1115,11490084072
19.411108787663125,-99.16527738101117,7,144,0,0.37396030502528604,0.9633702637664275,True,7,1116,767144194
19.414104920713417,-99.17274869023154,5,192,0,0.40217828661366173,0.9731946900099019,True,5,1117,31241258
19.411369012320577,-99.1603478486865,7,182,0,0.42080723724393,0.9796805809616412,True,7,1118,1140221622
19.417871226473142,-99.1618639664421,7,7,1,-0.5395565093335863,0.6453185088336953,False,7,1119,8219553996
19.438019165972864,-99.1573149789897,9,33,0,0.32637648008969594,0.9468033885986202,False,9,1120,270215234
19.41702722020289,-99.16980155122576,6,201,0,0.4045072429775572,0.9740055438957371,False,6,1121,6136135946
19.427178563209004,-99.19500254588034,1,6,0,-0.5320262263960531,0.647940266491329,True,1,1122,271960656
19.411455303730133,-99.17830011686685,5,141,0,0.38839998527129976,0.9683976103578915,False,5,1123,268460925
19.435646187178367,-99.14766297012781,9,43,0,0.3772150365509352,0.9645034372967846,True,9,1124,11151888557
19.41829469011975,-99.16193176530379,7,273,0,0.3996729626905032,0.9723224316585383,False,7,1125,8219553995
19.41635178142539,-99.15929190524346,7,70,0,0.37527442510318226,0.9638277903170039,True,7,1126,306624724
19.41183616401915,-99.1378371282025,3,26,0,0.36857652772360866,0.9614958376014672,False,3,1127,268840717
19.42254272547979,-99.1636004881893,6,0,0,-0.5390529039581089,0.6454938450409184,False,6,1128,10660402409
19.41598906410993,-99.14027154675445,3,114,0,0.450021291925773,0.9898518019115063,True,3,1129,274184768
19.42656505979674,-99.17449543610776,6,90,0,0.41368021102796426,0.9771992219326557,True,6,1130,8218594632
19.421375837964547,-99.16935429380902,6,228,0,0.4252824169795548,0.9812386680665336,True,6,1131,8208489676
19.427344103136583,-99.16414908365635,6,92,0,0.2698036256699053,0.9271068757956279,False,6,1132,10960052908
