lat,lon,segmento,POBTOT,oxxo_presente,MCA1,MCA1_weight,es_candidato,segmento_gmm,node_id,graph_node
17.98809499597079,-92.92079846757292,0,123,0,-0.28599125191870567,0.04346567494217439,False,0,1150,700110100
17.993750890913713,-92.95502259853554,1,103,0,-0.2850491202279973,0.04386152105508806,True,1,1151,6055523142
17.996819151662567,-92.95588795566437,1,685,0,-0.12969925824049994,0.1091333292491081,True,1,1152,3428906141
17.984232668230938,-92.93188830761122,0,11,0,-0.2051809423431519,0.07741893990960276,False,0,1153,8386066583
18.022577004645118,-92.89614165472103,3,75,0,-0.3013037822057807,0.037031961213200994,True,3,1154,5347913738
17.996026530272143,-92.95585304839527,1,47,0,-0.27829461964903385,0.04669949246102326,True,1,1155,6055523066
18.00830256594388,-92.95351801274079,1,44,0,-0.17099387198646093,0.09178298163122972,True,1,1156,5589710737
17.998160910663497,-92.91889623520736,0,39,1,-0.23264043830344064,0.0658815562872814,False,0,1157,4163557950
17.97206944113266,-92.90966314755282,2,192,0,-0.3018090507724385,0.03681966753911964,False,2,1158,8386363658
17.993053323309912,-92.93136060754618,0,39,0,-0.1374663332007624,0.10586991452476396,False,0,1159,703004403
17.996507730262127,-92.9447468359253,1,97,0,-0.22637573344845063,0.0685137350897316,False,1,1160,5300046866
18.021801443679745,-92.89727656671405,3,19,0,1.926094906101762,0.9728959400722396,True,3,1161,1600437213
18.028658839639085,-92.90129471632598,3,19,0,-0.27151490235854775,0.049548058922124494,False,3,1162,6045114512
17.981398185973724,-92.9142736288624,2,93,0,-0.32327851266586316,0.027799057022908063,True,2,1163,11423393968
17.97487985787932,-92.95957211561556,1,29,0,-0.2509702564015521,0.058180098713875264,False,1,1164,2069206665
17.979664726512986,-92.91843430904613,2,53,0,-0.30855325365140557,0.033986022815489805,True,2,1165,6058663946
17.99878673858423,-92.95734939490572,1,13,0,1.9751280604463755,0.9934977134152178,True,1,1166,3428906203
17.987714652998218,-92.94430309258757,1,123,0,-0.3308668971976739,0.02461072088069325,False,1,1167,2069207473
17.978221133193422,-92.94724458483883,1,98,0,1.9121431174756145,0.9670339556487019,False,1,1168,3428905787
17.994958380562835,-92.90693069203874,2,109,0,-0.3498780081031817,0.01662301127668077,True,2,1169,3428906096
17.995489203342174,-92.91874025489227,0,34,0,1.9109866425902189,0.9665480510850608,False,0,1170,321727705
17.98758965142924,-92.9183917225222,0,180,0,-0.35539596689770947,0.014304585347934794,False,0,1171,321729721
18.020827801947913,-92.89647681200142,3,227,0,-0.3554034540407122,0.014301439549440064,True,3,1172,5347913739
17.984424433591208,-92.90954788653481,2,85,0,1.8690711327668128,0.9489368277305907,True,2,1173,4163653879
18.01165894952997,-92.95269476515043,5,200,0,-0.34041454309302255,0.02059918135556787,True,5,1174,6058884792
17.972335227616764,-92.89855419241198,2,76,0,-0.37539819385877654,0.005900448357062537,True,2,1175,6096950360
17.97163601378772,-92.96041847966502,1,0,0,-0.1524848812109082,0.09955972040853223,True,1,1176,6045066024
17.973532206401572,-92.90386931427706,2,229,0,-0.31977498448624925,0.02927109965246964,True,2,1177,2069206562
17.984882569609887,-92.94701938368497,1,197,0,-0.3036523057572892,0.036045205403881134,False,1,1178,2067534805
17.98076812909793,-92.95632218754413,1,352,0,-0.3463301223734157,0.018113691177421357,False,1,1179,4354708747
17.990863693687775,-92.9485491020611,1,0,0,-0.14694705125084967,0.10188649540748992,False,1,1180,6055523342
17.999860409552703,-92.95427516675686,1,99,0,-0.2560194624961795,0.05605862395024065,True,1,1181,5574473283
17.991732299175627,-92.94263181335958,1,35,0,-0.24007190914651888,0.0627591490108083,False,1,1182,6061285857
18.022812073132574,-92.89928132332327,3,797,0,-0.31729486981968613,0.030313144793315094,True,3,1183,2144774621
17.995363429861413,-92.92983671347737,0,13,0,1.888441750860623,0.9570755878984017,False,0,1184,4163557875
18.01914238088862,-92.93625795963727,4,34,0,-0.19114493602621535,0.08331630924362167,True,4,1185,6061525832
17.974799553335338,-92.95181489172234,1,31,0,-0.11868974004507216,0.11375908913564324,True,1,1186,11429964046
17.993587734356193,-92.92412484725023,0,124,0,-0.2725454806723954,0.04911505107023599,True,0,1187,8386557007
17.972285596111398,-92.90558777243405,2,72,0,-0.28806309055735574,0.04259517108397456,True,2,1188,8386504442
17.9780466103233,-92.90584632644405,2,58,0,-0.28667344693079927,0.0431790438411833,False,2,1189,2069207074
18.015290962160073,-92.89706173692646,3,46,0,-0.23286730723324672,0.0657862350228655,True,3,1190,5347226620
17.99233717099218,-92.94821170046092,1,20,0,1.9015488638768365,0.9625826733623108,False,1,1191,6055522807
18.025058917687264,-92.89928296723913,3,0,0,-0.15277703347893404,0.09943696969245136,True,3,1192,5347859817
17.99689717988157,-92.91850782989857,0,43,0,-0.23937372164490484,0.06305249951724441,False,0,1193,4163557924
18.016136220060343,-92.89997221831746,3,76,0,-0.29441369551888413,0.039926900487131455,True,3,1194,5347156336
17.99017042065031,-92.95146997241471,1,25,0,1.895420933985033,0.960007961937357,True,1,1195,6055522665
18.0196985787921,-92.92202994656266,4,41,0,1.9744444474440364,0.9932104865313522,True,4,1196,5780046255
18.000388601262657,-92.90769548241363,0,47,0,-0.25391987358284107,0.05694078736567225,True,0,1197,4163558010
17.9719096739607,-92.9002123088378,2,17,0,-0.11384386609359616,0.11579513185268535,True,2,1198,6096950411
18.02902601643706,-92.90028355838918,3,256,0,-0.32212318581763794,0.028284479227176435,False,3,1199,5347947218
17.997501056420635,-92.91397038211555,0,165,0,-0.31063711112687625,0.033110469122023735,False,0,1200,8389903151
17.976501514503703,-92.92529465791206,0,100,0,-0.34140090623377256,0.020184750953705866,True,0,1201,5562526980
18.02627511642947,-92.91784651718636,4,98,0,-0.34235641360032454,0.019783284915953134,True,4,1202,1600320029
17.98368670791687,-92.95702267699,1,99,0,-0.2932480865461372,0.04041664282951274,False,1,1203,6055522826
17.9781132156076,-92.95305978724114,1,15,0,1.969345981175546,0.9910683146098389,False,1,1204,4354804198
17.977671372127976,-92.9146584521416,2,124,0,-0.27921211649627425,0.04631399692555563,True,2,1205,3367398152
17.974127268623583,-92.92446308796445,0,0,0,-0.15574194637421485,0.09819123169605506,False,0,1206,8377558196
17.985864072383677,-92.92522087952729,0,97,0,-0.2665957200733478,0.051614902873468545,False,0,1207,4163557779
17.98650244709418,-92.92309797242413,0,11,0,1.9304898451397772,0.9747425179464884,False,0,1208,700110108
18.0150958284843,-92.9284477036674,4,24,0,-0.2149514942348856,0.07331374418642737,True,4,1209,5779794399
18.02651343188054,-92.89917208994291,3,78,0,-0.13770174874886143,0.10577100231264597,False,3,1210,5348160950
17.981490913814174,-92.91879621804995,2,73,0,1.857285832665943,0.9439851152678217,True,2,1211,3428905871
18.010144310040147,-92.9397911365458,5,100,0,-0.33679646172895183,0.02211935465861843,False,5,1212,9364238103
18.011879047467648,-92.91990889292809,4,216,0,-0.2936690583856156,0.04023976727384777,True,4,1213,8386502450
18.002458486908054,-92.9135070557045,0,767,0,-0.267811576564562,0.05110404853043492,True,0,1214,5790321915
18.020826835449288,-92.89923602149499,3,18,0,1.9202432617790708,0.9704373128101111,True,3,1215,5347368305
17.982341796145544,-92.90729396267366,2,0,0,-0.1524848812109082,0.09955972040853223,False,2,1216,2069207382
17.995301323804235,-92.91450525949396,0,62,1,-0.2409110713317472,0.06240656657206557,False,0,1217,694972697
17.97720374987409,-92.94774442836649,1,85,0,-0.2105547478562009,0.07516108143305046,False,1,1218,11227861396
17.97986615792579,-92.94964890141404,1,21,0,1.9182162124840012,0.9695856276454454,False,1,1219,8389416399
17.99009148793143,-92.92428591824223,0,126,0,-0.38000550511637854,0.003964640157113511,False,0,1220,700167326
18.001371358371117,-92.93799082345251,5,57,0,-0.27012721694686725,0.050131108915642604,True,5,1221,703008032
17.988846738833924,-92.92178048313417,0,14,0,1.9818616566284248,0.9963269016283754,False,0,1222,5556784328
17.98925147027062,-92.94261961820669,1,79,1,-0.14888617570469867,0.10107175274987397,False,1,1223,2069207496
18.01416632174655,-92.90180067072275,0,24,0,-0.18837836888813655,0.08447871027367274,False,0,1224,8390207993
17.97976711893543,-92.95929338693735,1,51,0,-0.2656856081137999,0.05199729557403932,True,1,1225,2069207207
17.989993462471435,-92.94108147791684,1,147,0,-0.35087265929876643,0.01620509856515622,False,1,1226,5418627686
18.006167578990166,-92.95374548043011,1,69,0,-0.04962255934995852,0.14277836030304214,True,1,1227,2067535168
17.97979016718085,-92.9097522772163,2,9,0,-0.19328029163151988,0.08241911809254951,False,2,1228,4163653755
17.990587216319287,-92.91888348196039,0,141,0,-0.3376729735327517,0.02175107940168885,False,0,1229,5540883279
18.01354493413281,-92.8990067709728,3,91,0,-0.3268321330484153,0.02630596765007701,True,3,1230,4443678170
17.990421745167396,-92.91943435053055,0,21,0,-0.31859245984606555,0.02976794928278978,False,0,1231,5301311362
18.025451968150623,-92.90241757742741,3,0,0,-0.15139191088596657,0.10001894289189103,False,3,1232,5347859760
17.994790183990453,-92.91670369241366,0,89,0,-0.31593546629554387,0.030884311867111592,False,0,1233,321730563
18.025165568144388,-92.90408795947607,3,14,0,-0.2016341698957998,0.07890915205353137,False,3,1234,5347808369
18.008759690876452,-92.95085696172555,1,75,0,-0.35150052987281133,0.015941292423616,True,1,1235,5589715773
18.020645553561085,-92.89789770620206,3,510,0,-0.3537647263801499,0.014989967470701226,True,3,1236,6074480248
18.00907670309935,-92.9505505823195,1,29,0,1.8830240658447228,0.9547992930070558,True,1,1237,5589697312
17.977133137870425,-92.90985756292196,2,91,0,-0.32959749214029727,0.025144074192795175,False,2,1238,2069206988
18.025817056220177,-92.90169316901671,3,136,0,-0.3389581415448379,0.021211103125503103,False,3,1239,6045115585
17.9848113387604,-92.94583288204544,1,329,0,-0.3316740271795713,0.024271597094601395,False,1,1240,6055522654
18.014582500739266,-92.94720086764292,5,74,0,-0.36528493553197067,0.010149635638458224,True,5,1241,5589519599
18.006654906640303,-92.94322327206729,5,126,0,-0.26000306332280937,0.05438487396584575,False,5,1242,5589056480
17.98132944115338,-92.93008077656198,0,0,0,-0.15683491669915647,0.09773200921269626,False,0,1243,5562774441
17.97625357224185,-92.92769559721195,0,86,0,-0.3189537052695075,0.029616168382001026,True,0,1244,2069206836
17.990857542258894,-92.93426990537108,0,84,0,-0.36221879015289626,0.01143790748187983,False,0,1245,321226219
17.98762290186062,-92.9178704391945,0,38,0,-0.18989732088201397,0.0838405073043758,False,0,1246,5272989137
18.011387650968125,-92.92155495190062,4,109,0,-0.36102210909372023,0.011940705074131575,True,4,1247,6061979919
17.990151664419738,-92.93131845100515,0,9,0,1.981895722453424,0.9963412147276397,False,0,1248,6061285805
17.978328653823006,-92.9123203374403,2,158,0,-0.33413168691417416,0.02323898661944001,True,2,1249,2069207085
18.015038664939567,-92.95741946753593,5,34,0,-0.21845986731058323,0.07183966592500973,True,5,1250,1510567559
17.976805377981517,-92.9172349379161,2,39,0,-0.2139237642056792,0.07374555530285432,True,2,1251,6093690783
17.98639942118869,-92.93141442337682,0,581,0,-0.331267017955107,0.024442606117026974,False,0,1252,5422773456
18.0047435359546,-92.94034537348915,5,42,0,-0.20139749508755916,0.07900859335647299,True,5,1253,8389230105
17.976519600383003,-92.95191354561305,1,1016,0,-0.3178842121736697,0.030065526671240916,False,1,1254,6045066169
17.973124930060223,-92.90638793542672,2,13,0,-0.2504801393291381,0.058386026335142144,False,2,1255,3428905679
17.978464585323927,-92.91268104593547,2,24,0,1.8505014843704517,0.9411346030433538,True,2,1256,6093583773
18.000776760828533,-92.9513547879226,1,153,0,-0.23863612592660816,0.06336240778258466,True,1,1257,316003307
17.99269301073042,-92.93338625464425,0,175,0,-0.33668486161137,0.022166244571335682,False,0,1258,599906818
18.02470705875816,-92.91805309231674,4,53,0,-0.2850509275798693,0.043860761678007065,True,4,1259,1600319951
18.030057474751896,-92.90551200127537,3,60,1,-0.21817641693629172,0.07195876045284888,False,3,1260,8386528458
17.97607899071451,-92.90893843080529,2,18,0,-0.0489672507354768,0.14305369481345054,True,2,1261,2069206841
18.01240872652292,-92.94837231038315,5,25,0,-0.16892579365717444,0.0926519055576009,True,5,1262,312426904
17.980644598014727,-92.95646668807579,1,204,0,-0.2541505406771132,0.05684387026422537,False,1,1263,4354708746
17.9985798583093,-92.94286961277258,1,207,0,-0.3418825060125281,0.019982401959100737,False,1,1264,1891968566
17.978380661658246,-92.95315086474626,1,65,0,-0.29964233397558004,0.037730035410490456,False,1,1265,4354804198
18.02720951958032,-92.902254484745,3,103,0,-0.3231666721728998,0.02784604793176138,False,3,1266,5347859753
17.999636977255033,-92.95457926184194,1,171,0,-0.35759557628831357,0.013380397322220097,True,1,1267,5574473258
18.02685430480371,-92.90070463392779,3,171,0,-0.34505465348637626,0.018649592268591808,False,3,1268,5347859803
17.98823018351386,-92.91889125942285,0,41,0,-0.19243778826445804,0.08277310436247039,False,0,1269,5273003985
17.99923937009128,-92.91029930092662,0,244,0,-0.27068855343453363,0.0498952577401957,False,0,1270,1651536673
17.972658310226947,-92.90776591600711,2,251,0,-0.26595728014623327,0.051883149835087204,False,2,1271,3428905664
17.998912204760884,-92.91518119222754,0,159,0,-0.17881521217183757,0.08849676682634516,False,0,1272,8390207987
18.017539805716392,-92.896582798619,3,120,0,-0.19869557860936865,0.08014383076102832,True,3,1273,1600437197
17.9734232987477,-92.90751704910082,2,38,0,-0.17768658684674749,0.08897097011690311,False,2,1274,4358264043
17.99892215899556,-92.90981667586115,0,72,0,-0.3166448206551845,0.03058626949287516,False,0,1275,1651444293
17.999494954388872,-92.9583420866035,1,111,0,-0.34528409466109633,0.01855319024958426,True,1,1276,3428906212
18.026329143889786,-92.91972768559374,4,10,0,1.915142535804185,0.9682941914502107,True,4,1277,5782076278
17.984058549083937,-92.91479811900875,2,131,0,-0.34394488386984384,0.019115873143406393,True,2,1278,3428906003
17.978473228012504,-92.9491226536766,1,53,0,-0.2871802913666366,0.04296608804980421,False,1,1279,6045067086
18.005781653831512,-92.93837886069063,5,27,0,-0.26515889702994794,0.05221859853755026,True,5,1280,5324835950
17.97392555973894,-92.9508519772967,1,38,0,-0.2064574022238716,0.07688262244246266,False,1,1281,2067534402
18.03092167175932,-92.93167101925269,4,142,0,-0.26074822914919366,0.05407178504339529,True,4,1282,6045114469
17.999929720631076,-92.90641324078348,0,421,0,-0.2390594075325583,0.06318456175528753,False,0,1283,4163557979
17.996556847255846,-92.91090811306971,2,265,0,-0.35798170488424347,0.013218161506048008,False,2,1284,3428906119
17.985996486113148,-92.93656590749296,0,154,0,-0.352706700876475,0.015434507535666376,False,0,1285,6061277776
18.019486778975743,-92.93491249969895,4,189,0,-0.2766853972545131,0.04737562344777068,True,4,1286,5590682476
18.006880414887956,-92.94934815538394,5,140,0,-0.3287243905933231,0.025510916595993364,True,5,1287,2069208238
18.00887241185298,-92.94185637402661,5,24,0,1.8524035344925622,0.9419337685473169,False,5,1288,5388605144
18.00136337454432,-92.9134907646705,0,44,0,-0.1979679994023262,0.08044953048834351,False,0,1289,5790321882
18.024281678396285,-92.92290756680829,4,28,0,-0.2186253797907002,0.07177012419051639,False,4,1290,2069208826
17.992822938586098,-92.9265006508806,0,87,0,-0.3401266564477166,0.02072013982732719,True,0,1291,6061285885
18.002182179140235,-92.94156070712573,5,66,0,-0.3315099153773483,0.024340550320178997,True,5,1292,8386508708
17.999322074947354,-92.93999278261802,1,204,0,-0.36175892550464256,0.011631124242628816,True,1,1293,703008054
18.00220058385411,-92.91319142917034,0,45,0,0.013751786175193964,0.1694057294723319,False,0,1294,5330803580
18.016643279736076,-92.89830874432158,3,202,0,1.8473474356752526,0.9398093977368683,True,3,1295,5347210298
17.975976402766932,-92.90595427010969,2,152,0,-0.32857509891057823,0.02557364299919975,True,2,1296,6093918318
17.999525890118736,-92.94428356389619,1,17,0,-0.21062223673881342,0.07513272529970888,False,1,1297,1891826203
17.98322968590817,-92.93213554314904,0,106,0,-0.24930513458658446,0.0588797164047812,False,0,1298,5331994868
17.99181917196301,-92.9464169984048,1,0,0,-0.05932828967870134,0.13870040001202127,False,1,1299,6055523371
17.973704398511025,-92.95336462658958,1,47,0,1.87606693013864,0.9518761824128297,True,1,1300,6045066417
17.991602206899103,-92.91491989098088,0,0,0,1.9836076457505056,0.997060496532338,False,0,1301,5540928413
17.985881374358758,-92.9246568355334,0,105,0,-0.33659267551733324,0.022204977486647882,False,0,1302,4163557785
18.01046850227345,-92.9390211547512,5,104,0,-0.2563866120040423,0.05590436238895471,False,5,1303,420888406
18.012377877805196,-92.94069832188343,5,69,0,-0.22512925302535833,0.06903745638599017,True,5,1304,2069208692
17.995990033207143,-92.91870619445862,0,65,0,-0.2633302458991781,0.05298692471650106,False,0,1305,4163557899
18.022099456040507,-92.89607909840387,3,221,0,-0.31605128171167857,0.030835650854278102,True,3,1306,5347913730
17.985542388810977,-92.91992599260703,0,130,0,-0.3299009265571281,0.025016583168332978,False,0,1307,5331994216
17.975442669654267,-92.92954308593912,0,232,0,-0.3550270202714498,0.01445960198660417,False,0,1308,12407846097
17.976100465210745,-92.95208904552105,1,442,0,-0.32422549724095084,0.02740117192177554,False,1,1309,6045066726
17.99093142127125,-92.92516734323321,0,51,0,-0.3489501119594678,0.017012876181236265,False,0,1310,700167328
17.998532139733072,-92.95496302563431,1,36,0,-0.20523434228281778,0.077396503387453,True,1,1311,3428906196
18.02688888601249,-92.89989593125209,3,115,0,-0.26417681181158087,0.052631231527263476,False,3,1312,6074480283
18.002231045311124,-92.9297828802745,0,485,0,-0.37423847616095274,0.006387715420986018,True,0,1313,11694672959
17.973913336871558,-92.90819890902931,2,118,0,-0.3524854519561026,0.015527467496550302,False,2,1314,3428905692
17.99394235871579,-92.9162366602717,0,77,0,-0.28279348693137085,0.0448092480888288,False,0,1315,312520997
17.993031228571095,-92.96582142527804,1,90,0,-0.32633748219489245,0.026513800185111704,False,1,1316,5364628499
18.026257825920393,-92.90014180115385,3,86,0,-0.3245785947613814,0.027252814444450057,False,3,1317,6074480817
17.980370152189817,-92.91955757227473,2,81,0,-0.3358277347183838,0.022526375062867345,True,2,1318,6058663947
17.996039520454218,-92.9399514404775,1,369,0,-0.3686127853133528,0.008751406056211367,True,1,1319,4649115553
17.999989781088352,-92.9072852849623,0,16,0,1.927549540125246,0.9735071191988807,False,0,1320,6061979922
17.973371287775343,-92.92846162003882,0,31,0,-0.2292332734444339,0.0673131108977412,False,0,1321,2069206627
17.978811146341133,-92.9553432140298,1,268,0,-0.2739895613680088,0.048508306030524605,True,1,1322,6045066519
17.98357624945919,-92.92500594934567,0,42,0,-0.29332857301317694,0.04038282563024639,True,0,1323,8386705209
17.980627304368664,-92.95611652675981,1,243,0,-0.2827099169724096,0.04484436084826299,False,1,1324,4354708746
18.001400534948477,-92.91389168500076,0,153,0,-0.3827033874088042,0.002831097756313539,False,0,1325,5790321922
18.000889304387695,-92.91676525230189,0,293,0,-0.3441812721623464,0.019016552222936054,False,0,1326,4163876333
17.974361289414244,-92.93465999086173,0,28,0,-0.2810400601824482,0.04554596798657261,False,0,1327,2069206610
18.013016574667514,-92.95274657776817,5,706,0,-0.2809427837923164,0.0455868396410257,False,5,1328,316003737
18.00620191388058,-92.94339762891981,5,41,0,-0.2606562660804515,0.05411042425238509,False,5,1329,5589018342
17.994862515246254,-92.91931203805021,0,20,0,1.9066099002043988,0.9647091187173907,False,0,1330,2069207730
17.97727582707798,-92.92521276171098,0,3,0,-0.15792235229176035,0.09727511220283923,True,0,1331,3428905753
17.980972327132516,-92.92481538440059,0,63,0,-0.2522424768171791,0.05764556250066638,True,0,1332,10009876777
18.001923095603075,-92.90884005426405,0,84,0,-0.30084536504116377,0.03722456979913028,True,0,1333,6061979907
17.97312299892458,-92.95944428694861,1,29,0,1.933453456970748,0.975987709287619,False,1,1334,2069206566
17.997166581888468,-92.91527125075335,0,47,0,-0.25753774861098416,0.055420700756738564,False,0,1335,312520815
17.971695586520312,-92.95759795210071,1,70,0,-0.29687666125664336,0.03889206064133616,False,1,1336,8383844904
18.00459635137352,-92.92767931575266,0,14,0,-0.25778085730302613,0.0553185561927573,True,0,1337,2069208034
17.983541075714665,-92.93838165767123,0,3,0,-0.14797298326337616,0.10145543974586904,True,0,1338,6061285880
18.022746459077972,-92.91476384042123,4,45,0,-0.22269147883995027,0.07006171174749859,True,4,1339,5781865252
18.02282720526536,-92.93643476963655,4,246,0,-0.3619181372075167,0.011564229843114766,True,4,1340,8370913458
18.01799842937729,-92.90021660556484,3,0,0,-0.15495743939647952,0.09852085019923552,True,3,1341,5347170362
17.975936815182166,-92.92617510668205,0,17,0,1.9504593390047689,0.9831329017975683,True,0,1342,2069206782
17.976219356383464,-92.93074469601511,0,41,0,-0.3355409871816479,0.022646854926695225,False,0,1343,12407919101
18.026388168815384,-92.90195586906697,3,0,0,-0.15590462951288267,0.09812287873785043,False,3,1344,6045115221
18.02288130444714,-92.92423634238416,4,168,0,-0.329953546891131,0.02499447420534968,False,4,1345,5780106539
17.983653164677637,-92.95633154628585,1,17,1,-0.199538651458798,0.07978960521735859,False,1,1346,8390580352
17.976926922976787,-92.96452222387026,1,77,0,-0.33495324898411344,0.02289379904629061,True,1,1347,4361198044
17.976502026241892,-92.92776980791699,0,33,0,1.92322440967482,0.9716898721053683,True,0,1348,2069206862
17.97682146722986,-92.91020620492029,2,12,0,1.9488112774099038,0.9824404521298588,False,2,1349,2069206977
17.99218826175219,-92.93626532948821,0,552,0,-0.23904738272221338,0.06318961410039013,False,0,1350,6061285839
18.002524026865192,-92.93123850072098,0,145,0,-0.2776183791026555,0.04698362173330918,True,0,1351,5591281644
18.005484061389982,-92.92804168483252,0,46,0,-0.21283506645726397,0.07420298262017978,True,0,1352,6061525802
18.02753592687541,-92.89913988517091,3,107,0,-0.33567566268541643,0.022590269658205438,False,3,1353,5348160784
17.991731866421112,-92.91188056886375,2,0,0,-0.15139191088596657,0.10001894289189103,True,2,1354,4163653912
17.971795347848172,-92.89591113235728,2,228,0,-0.35963070445818335,0.012525317736988935,True,2,1355,6096950286
18.024911776106663,-92.897104565001,3,64,0,-0.30932260863735717,0.03366277057417023,True,3,1356,1600437235
17.983355322709382,-92.90896382410996,2,0,0,-0.15574194637421485,0.09819123169605506,True,2,1357,2069207407
17.999636078590683,-92.95297392767044,1,8,0,-0.2518811838404585,0.057797363381443805,True,1,1358,316002979
18.029036276259408,-92.93157914800005,4,65,0,-0.2975176345135199,0.038622749275718654,True,4,1359,6045115495
17.983637261483075,-92.90598202038127,2,103,0,-0.2693289616589943,0.05046650390971154,True,2,1360,4163653863
17.972370339810183,-92.96137040569155,1,53,0,-0.2341537515700469,0.06524572248600427,False,1,1361,4359454410
18.021954114316365,-92.90698464574668,3,49,0,-0.36877557495610497,0.008683008349243668,True,3,1362,5347113394
17.97814714421877,-92.96023542026361,1,151,0,1.8480969492840127,0.9401243134238468,False,1,1363,4163557605
18.014266957403557,-92.95847600442134,5,122,0,-0.3292480393622816,0.025290900294908755,True,5,1364,4163558104
17.996148265358332,-92.92065461908444,0,96,0,1.8718168018866803,0.9500904482479405,False,0,1365,321727703
18.030474035358488,-92.93416535201399,4,0,0,0.13827146315410352,0.22172392511258832,True,4,1366,6045115034
17.991625610255984,-92.9657586995686,1,369,0,-0.37165453627985046,0.007473383770776768,False,1,1367,5364628493
17.995113179724083,-92.90779670883819,2,87,0,-0.3561817192744967,0.013974443577807055,True,2,1368,4359042240
18.00920812648498,-92.90338556662779,0,328,0,-0.37188580184903786,0.007376215214070257,True,0,1369,5366930589
17.996397476609772,-92.9452893206809,1,0,0,-0.15277703347893404,0.09943696969245136,False,1,1370,602275939
18.003885516529966,-92.93749186500199,5,133,0,-0.30352877978858445,0.036097106082987794,True,5,1371,6061521361
17.990494756220517,-92.92229811156905,0,112,0,-0.3002348472066873,0.03748108501247616,True,0,1372,658956261
17.98581840474966,-92.9231875906355,0,98,0,-0.25367235760347284,0.05704478369578536,False,0,1373,2069207455
17.977246826432204,-92.95685049020345,1,2,0,-0.1563115023365812,0.09795192702557953,False,1,1374,6045066135
18.008763452744805,-92.94036379513506,5,169,0,-0.333133895507582,0.02365821872222725,False,5,1375,5388604983
18.01211747497083,-92.9225735559804,4,12,0,1.934857502662882,0.9765776332176445,True,4,1376,8389938413
18.025492336463124,-92.9065042609146,3,1391,1,-0.1600083980198289,0.09639863909301821,False,3,1377,8383622415
18.007431691114984,-92.94021288182356,5,93,0,-0.2690933650978492,0.05056549217628283,False,5,1378,5589048179
17.988478237243648,-92.91814678017275,0,49,0,1.9090781295420054,0.9657461701176429,False,0,1379,5272989125
17.987330530360744,-92.92358844618093,0,98,0,-0.24479993800324296,0.06077262009650052,False,0,1380,4163557809
17.986255148027414,-92.95054178890976,1,199,0,-0.26613959445329266,0.05180654864388458,False,1,1381,6055522998
18.024441440041855,-92.89959163535721,3,222,0,-0.3320109932203806,0.024130017420810806,True,3,1382,5347859796
17.988409378530896,-92.9175308003665,0,192,0,-0.37300016834059263,0.006908002915945009,False,0,1383,5272989126
18.0161768281136,-92.95733117170492,5,198,0,-0.33656828128057326,0.022215226970763714,True,5,1384,1512228658
17.987893200008287,-92.9558612051334,1,79,0,-0.1669071586153259,0.09350005538908172,True,1,1385,6055522591
17.980405009381574,-92.95246433585022,1,252,0,-0.2769900869372488,0.04724760501070362,False,1,1386,6055523173
18.006680709370727,-92.93841892059773,5,737,0,-0.3589578237061596,0.012808035357858644,False,5,1387,5324835968
17.98608288853013,-92.94581974502213,1,81,0,-0.3537998630293855,0.014975204453855601,False,1,1388,6055523335
17.994711721470303,-92.9456651501829,1,116,0,1.868036045390289,0.9485019253506325,False,1,1389,5300046874
18.001397957144793,-92.93889632957818,5,228,0,-0.26288255531039334,0.0531750264236257,True,5,1390,5581212065
18.02512859011446,-92.91911579601756,4,102,0,-0.29398314732852304,0.040107799643010936,True,4,1391,5782076281
17.97355986518817,-92.95544820781421,1,119,0,1.8028568102597364,0.9211162136464489,False,1,1392,6045066149
18.02497052001627,-92.89810714337452,3,31,0,-0.2271392540538689,0.06819293422211929,True,3,1393,6074480262
17.994638728115643,-92.90743787182153,2,26,0,-0.2091501610597467,0.07575123271350276,True,2,1394,3428906089
17.991481455320088,-92.941280846394,1,42,0,-0.2897895038311074,0.04186980116972901,False,1,1395,6061285825
17.995264956930992,-92.90475389785725,2,86,0,-0.2696339801708224,0.050338347311791466,True,2,1396,4359042253
18.016890640743092,-92.89973964510466,3,80,0,0.0012906983953564685,0.16417007801407787,True,3,1397,5347179450
18.015390952695167,-92.8990254320306,3,69,0,-0.36473533530706287,0.010380555704975303,True,3,1398,5347227428
17.97991304084913,-92.92085319150158,2,0,0,-0.15046162369969276,0.1004098124170452,True,2,1399,6058663962
17.97382654892562,-92.9521864126081,1,63,0,-0.2677282389292008,0.05113906367677009,True,1,1400,6045066767
17.974839369298824,-92.90867549416632,2,77,0,-0.2693464849243698,0.05045914133338292,True,2,1401,4163653712
18.011299094911163,-92.9055750696409,0,0,0,-0.06410956659614371,0.13669149838903233,True,0,1402,5784879963
17.9753422831405,-92.90738370268606,2,102,0,-0.3288691295985245,0.025450103046082008,True,2,1403,2069206756
18.00188715698158,-92.91396336421394,0,186,0,-0.30657340098159575,0.03481787784299312,False,0,1404,5790321923
18.00076108248277,-92.93869678217685,5,37,0,0.00828451843346877,0.16710860189965365,True,5,1405,5581212070
18.014209776091075,-92.94785086412361,5,310,0,-0.35746405214730165,0.013435658513927522,True,5,1406,5589517365
18.03030295313055,-92.93153764741788,4,78,0,-0.2554772472489775,0.05628644114404086,True,4,1407,6045115364
18.016861408934883,-92.89745858401207,3,60,0,-0.2872791734325968,0.042924541754489814,True,3,1408,5347210298
